date,IVar,CV,VP,RV22_fwd
2002-05-03,33.969675,26.631890813352435,7.337784186647568,46.25480713650145
2002-05-06,42.4128,24.98254259914975,17.430257400850248,46.32890247786416
2002-05-07,40.11363333333334,33.835115041872555,6.278518291460784,46.18035739397024
2002-05-08,34.646008333333334,30.236890365722154,4.409117967611181,32.45151292719728
2002-05-09,38.73613333333333,47.87752540502147,-9.141392071688145,34.086167995176545
2002-05-10,41.850675,46.05668002283242,-4.206005022832414,30.968344078673706
2002-05-13,35.776533333333326,50.951661950274875,-15.17512861694155,27.67439316909485
2002-05-14,31.201875000000005,48.44488442156418,-17.243009421564178,23.131015952253055
2002-05-15,30.68800833333334,51.52573097997051,-20.83772264663717,29.896204395098156
2002-05-16,28.520833333333332,36.16570893861633,-7.644875605283001,30.44119191379642
2002-05-17,26.107499999999998,33.25198112531993,-7.144481125319931,35.73525232486121
2002-05-20,30.848133333333326,29.241273100890993,1.6068602324423331,36.10835361306717
2002-05-21,33.50020833333334,28.870728224221736,4.629480109111604,37.607801937116285
2002-05-22,31.948033333333328,26.55269532750951,5.395338005823817,37.82774663035729
2002-05-23,27.69440833333333,24.982833648536783,2.711574684796549,41.69754325355123
2002-05-24,29.767499999999995,24.757747020601773,5.009752979398222,39.95108133408007
2002-05-28,34.374674999999996,27.372608395307694,7.002066604692303,42.77564666229447
2002-05-29,34.646008333333334,28.09689995986823,6.549108373465103,42.155619174977225
2002-05-30,35.397675,27.633180165535865,7.764494834464134,46.40836200012178
2002-05-31,33.2667,27.65635883834516,5.610341161654841,51.53071743447967
2002-06-03,45.51307500000001,25.335507969951045,20.177567030048962,44.645625033940725
2002-06-04,47.56100833333334,39.96274985943622,7.598258473897118,60.25821720428472
2002-06-05,42.60100833333333,37.79883391484035,4.8021744184929815,61.1667683393259
2002-06-06,48.642133333333334,35.88998416207034,12.752149171262992,63.315601822782284
2002-06-07,46.06000833333334,43.702690787926294,2.3573175454070494,76.76068215591752
2002-06-10,46.886533333333325,40.954031292610075,5.93250204072325,77.38546817634099
2002-06-11,49.816875,32.202547009379494,17.61432799062051,75.53344254050636
2002-06-12,48.601875,37.68508063961238,10.91679436038762,75.30902997383728
2002-06-13,52.1667,35.22235513057473,16.944344869425265,77.95380699691557
2002-06-14,56.160133333333334,33.42740346369991,22.732729869633424,77.96136701884683
2002-06-17,50.59413333333333,34.13544086497388,16.45869246835945,81.68902458495181
2002-06-18,48.9648,42.051949714842856,6.912850285157141,93.92019676218341
2002-06-19,56.59363333333332,36.80519288455751,19.78844044877581,96.55812697076951
2002-06-20,62.9292,48.097611544089446,14.831588455910556,102.92696751025548
2002-06-21,61.789408333333334,49.961656065858584,11.82775226747475,135.6744541466893
2002-06-24,60.66003333333333,52.38572960554126,8.274303727792073,136.15829477162376
2002-06-25,64.5888,44.61962179040688,19.969178209593125,135.19296614361716
2002-06-26,67.30803333333334,53.151576849326425,14.156456484006917,157.1435222904733
2002-06-27,57.59700833333333,46.61161304637777,10.985395286955558,155.74013641551267
2002-06-28,53.76333333333333,45.58805312083885,8.175280212494478,156.13855039005676
2002-07-01,61.24600833333333,40.25960478851291,20.98640354482042,160.95304140668875
2002-07-02,69.89013333333334,49.86038475160888,20.029748581724455,160.4233050547513
2002-07-03,72.12803333333333,54.92410433228958,17.203929001043754,172.8987559643889
2002-07-05,61.24600833333333,53.25822979672465,7.98777853660868,167.69689982467816
2002-07-08,66.50520833333333,69.21598524126546,-2.7107769079321287,169.07673619029185
2002-07-09,76.10403333333333,67.73489242486797,8.369140908465369,174.4653318819919
2002-07-10,96.90083333333335,75.91075265474342,20.990080678589933,161.05426688893033
2002-07-11,95.48520833333333,98.27715581753321,-2.7919474841998806,160.63096902150806
2002-07-12,90.42029999999998,93.12610753502356,-2.705807535023581,163.17801487305618
2002-07-15,102.25840833333335,76.56894136613157,25.68946696720178,176.73891978763132
2002-07-16,111.93520833333332,79.90458202636944,32.03062630696388,175.0812194513374
2002-07-17,104.72520833333334,83.40349130486614,21.321717028467205,175.1158674499195
2002-07-18,102.78453333333333,65.81542941750912,36.969103915824206,169.61128553282
2002-07-19,121.41240833333335,79.31630283089417,42.09610550243917,157.61614429092228
2002-07-22,146.0914083333333,101.97920273800199,44.11220559533132,151.130010393014
2002-07-23,168.15053333333336,119.38606118025076,48.76447215308259,144.10220390914378
2002-07-24,132.40163333333334,134.283197299555,-1.8815639662216768,113.26449714289791
2002-07-25,128.51107500000003,168.67551116261407,-40.16443616261404,113.00374980282321
2002-07-26,105.08000833333331,143.8695422745476,-38.78953394121429,110.22387079091158
2002-07-29,81.79740833333332,126.11040534084209,-44.31299700750877,92.83349221158139
2002-07-30,84.9072,139.71562408546404,-54.80842408546404,91.1080710236931
2002-07-31,85.49340833333333,126.93215989807209,-41.43875156473875,90.66900928641228
2002-08-01,113.77520833333335,93.04248928026412,20.732719053069232,99.00369708515787
2002-08-02,142.07200833333334,117.89120837228367,24.180799961049672,96.25316472990363
2002-08-05,169.35053333333332,129.04918988952235,40.301343443810964,83.94312660192152
2002-08-06,147.210075,137.58087616745914,9.629198832540851,75.08462722470973
2002-08-07,125.00107499999997,134.48372774752787,-9.482652747527894,72.49943153427137
2002-08-08,109.989075,124.45898243551771,-14.469907435517712,62.32540918853377
2002-08-09,104.01740833333332,124.40221969148885,-20.38481135815553,62.57788496874215
2002-08-12,114.39187499999998,110.59451398657876,3.7973610134212237,65.66140189474515
2002-08-13,106.9227,103.0921502484737,3.8305497515263056,62.04684330338905
2002-08-14,87.26413333333333,94.88307849197584,-7.618945158642504,48.410781127062364
2002-08-15,72.177075,102.69216518303561,-30.51509018303561,51.82660416962859
2002-08-16,69.16800833333333,81.68112220387515,-12.513113870541815,52.76015798860269
2002-08-19,68.21100833333334,79.67463842051015,-11.46363008717681,54.12667967710674
2002-08-20,72.96400833333333,84.9817063654964,-12.017698032163068,53.461148592388255
2002-08-21,66.411075,80.85111089684311,-14.440035896843114,52.538557551138155
2002-08-22,64.171875,65.64055904712922,-1.4686840471292157,54.40911679135886
2002-08-23,71.63853333333334,62.15066965965346,9.487863673679882,56.316449889268384
2002-08-26,74.45100833333333,65.90337932632909,8.547629007004247,58.32005010194814
2002-08-27,75.55100833333333,61.08090194172155,14.470106391611779,68.68954705292683
2002-08-28,92.51853333333334,61.84088648514245,30.67764684819089,65.67139424557946
2002-08-29,94.47240833333335,70.47708353165955,23.995324801673803,88.56728505734856
2002-08-30,88.7808,68.4469326957516,20.3338673042484,96.13944856408108
2002-09-03,133.13340833333334,61.649010240258534,71.4843980930748,80.15228414255174
2002-09-04,116.81279999999998,105.99301084119867,10.819789158801314,81.51490357099429
2002-09-05,125.84163333333333,92.68459752481785,33.15703580851549,85.56450399731207
2002-09-06,109.989075,90.22849300105563,19.760581998944375,86.45531910045453
2002-09-09,110.71687500000002,83.75323510720295,26.96363989279706,94.43060521988328
2002-09-10,102.55053333333332,83.62599305505724,18.924540278276083,103.19776168544385
2002-09-11,100.97800833333334,63.09340633633523,37.88460199699811,123.0205564938783
2002-09-12,117.1875,60.499694832862126,56.687805167137874,119.73055507622281
2002-09-13,106.9227,72.21300884600613,34.70969115399387,143.7210463145462
2002-09-16,112.48563333333334,64.20462865169068,48.281004681642656,149.06368389438344
2002-09-17,120.39667499999997,64.0471335242616,56.34954147573838,147.56741830145242
2002-09-18,117.31253333333335,73.9635725838429,43.348960749490445,146.79545553275577
2002-09-19,137.701875,71.75438765602864,65.94748734397136,143.38768969285724
2002-09-20,126.62003333333331,86.14863084022241,40.4714024931109,143.75388683230787
2002-09-23,131.20853333333335,78.92544696779444,52.28308636553891,143.48048024612615
2002-09-24,136.82253333333335,81.80075421129581,55.02177912203754,144.67041845239532
2002-09-25,116.12740833333332,82.85077244963189,33.27663588370143,142.7278628593756
2002-09-26,99.76333333333334,80.46421620018265,19.299117133150688,140.85374300758514
2002-09-27,113.89840833333334,68.17564410887536,45.722764224457976,130.4576199516796
2002-09-30,131.27467499999997,90.87391941213596,40.40075558786401,129.79085467673679
2002-10-01,97.01453333333332,94.7417910192804,2.2727423140529197,107.12014881528648
2002-10-02,113.03740833333332,111.32870397090068,1.7087043624326412,101.70329446318712
2002-10-03,116.00300833333336,114.92437581055685,1.078632522776502,101.25679398195217
2002-10-04,129.75763333333333,110.20094136336378,19.55669196996955,98.53814399531099
2002-10-07,151.51413333333332,108.98346404193711,42.53066929139621,95.60751087328818
2002-10-08,140.22003333333336,122.76855861846879,17.451474714864574,99.40188880289477
2002-10-09,147.91140833333336,97.31140849038603,50.59999984294733,92.4622385096491
2002-10-10,117.50020833333332,105.18462895189953,12.315579381433793,84.71430815461507
2002-10-11,106.20750000000002,102.24516804329367,3.9623319567063504,65.22627588394397
2002-10-14,108.24013333333333,120.83072673070477,-12.590593397371435,65.11104304074682
2002-10-15,96.44670000000002,108.98853370257598,-12.541833702575957,44.657904127055694
2002-10-16,108.0,138.00208967562597,-30.002089675625967,39.78360032463181
2002-10-17,96.90083333333335,133.71094699873288,-36.81011366539953,36.99023247916802
2002-10-18,93.68840833333333,121.74513766860093,-28.056729335267605,36.80583909479107
2002-10-21,91.35600833333332,99.49652710480214,-8.14051877146882,39.0655166111505
2002-10-22,96.84400833333335,101.88994473457758,-5.045936401244234,41.73859080931584
2002-10-23,91.85333333333335,80.7341726327409,11.11916070059246,41.68593230850071
2002-10-24,96.50340833333333,73.77046592543336,22.73294240789997,37.792694297482534
2002-10-25,75.0,77.46542624424325,-2.465426244243247,37.34961706550951
2002-10-28,80.44540833333333,71.71858263610137,8.726825697231959,45.19536299500476
2002-10-29,86.77940833333334,69.96916383866915,16.81024449466419,43.91964710842266
2002-10-30,81.276075,72.00045154632468,9.275623453675323,43.050150015405826
2002-10-31,80.8083,69.57165731975125,11.23664268024875,44.333948585681085
2002-11-01,71.54083333333334,61.81950817412462,9.721325159208718,42.4430496990858
2002-11-04,79.15603333333333,55.507066457070295,23.64896687626303,42.745119937845686
2002-11-05,81.276075,58.7379921160279,22.53808288397211,42.56604117378586
2002-11-06,78.69440833333333,58.25323647476945,20.441171858563877,47.95656051114164
2002-11-07,82.26803333333335,57.83153314412862,24.43650018920473,43.62386562965846
2002-11-08,72.07900833333333,67.77154375808978,4.307464575243557,42.13907124421671
2002-11-11,81.64083333333333,59.569427651600805,22.07140568173253,39.76101287023742
2002-11-12,77.92803333333332,64.21981362339149,13.70821970994183,41.7091978437805
2002-11-13,81.32813333333333,58.809000222809196,22.51913311052413,48.267341372734705
2002-11-14,68.49740833333334,58.45899715793963,10.038411175393712,45.37015347549581
2002-11-15,59.18520833333333,48.17138498317036,11.013823350162966,46.20426549183734
2002-11-18,63.7563,41.103580429075336,22.652719570924667,45.714636522776836
2002-11-19,62.60900833333333,41.494294542347845,21.114713790985483,45.997893718317606
2002-11-20,53.4252,40.01973563241905,13.405464367580947,40.65938069442381
2002-11-21,47.24300833333333,43.57662019935766,3.6663881339756657,37.71153943221852
2002-11-22,44.6988,40.23812342262191,4.460676577378088,37.197997993402964
2002-11-25,48.280408333333334,37.99994147422797,10.280466859105367,41.736238694551744
2002-11-26,56.20340833333333,37.80657873710137,18.39682959623196,38.31835140658064
2002-11-27,61.880208333333336,46.44825450282806,15.431953830505279,29.895203856158282
2002-11-29,63.020833333333336,55.08413843899134,7.936694894341997,40.3623855453951
2002-12-02,62.837633333333336,48.885875881360256,13.95175745197308,40.431855400091884
2002-12-03,66.88240833333332,48.14756977937916,18.734838553954155,42.20754201026067
2002-12-04,69.69720000000001,52.19923773643772,17.497962263562286,42.03123146470373
2002-12-05,75.50083333333335,49.161272488604745,26.339560844728602,42.94144574797307
2002-12-06,69.50453333333333,45.25526159122769,24.249271742105634,45.23475464127684
2002-12-09,78.9507,42.46709445211148,36.483605547888516,38.22738787070529
2002-12-10,68.92813333333335,57.008906389019906,11.919226944313444,36.25256512301165
2002-12-11,64.21813333333334,50.31061133456108,13.90752199877226,36.339896658509566
2002-12-12,62.06200833333333,46.946990907937874,15.115017425395457,37.12734038014604
2002-12-13,66.17603333333334,44.33539533880274,21.840637994530596,34.781888701314514
2002-12-16,57.378133333333324,49.679260659393265,7.698872673940059,30.380684767870257
2002-12-17,59.22963333333333,47.9712809698272,11.258352363506134,32.28025267325762
2002-12-18,66.693675,44.73659662964419,21.95707837035581,32.460168604599964
2002-12-19,76.05367500000001,49.75738666128577,26.29628833871424,32.36235547838731
2002-12-20,59.45200833333334,53.95868858869031,5.493319744643031,38.66777894843794
2002-12-23,57.203333333333326,44.404202171101424,12.799131162231902,40.95069274941251
2002-12-24,58.47667499999999,36.02453013313752,22.452144866862476,41.30697274643416
2002-12-26,62.42640833333334,35.958467833527436,26.467940499805906,41.83487321972349
2002-12-27,72.766875,36.17221151073075,36.59466348926925,43.096457681037734
2002-12-30,73.11203333333334,47.22677756152398,25.885255771809362,45.74476381891964
2002-12-31,68.2587,45.29679996660365,22.961900033396354,45.90802270359945
2003-01-02,53.72100833333334,41.63212149493431,12.088886838399027,36.55629994209165
2003-01-03,50.75853333333333,50.87953162621194,-0.12099829287861041,36.79324511441053
2003-01-06,51.70900833333334,45.53344068189094,6.1755676514424,33.72994590576989
2003-01-07,52.62640833333333,46.28635159703904,6.340056736294294,35.05739406569118
2003-01-08,54.31507500000001,45.066397462773914,9.248677537226094,33.280345113746606
2003-01-09,49.005208333333336,48.924022619067514,0.08118571426582122,31.21201319573925
2003-01-10,49.28853333333333,39.45762003865599,9.830913294677345,33.630866021303945
2003-01-13,51.66749999999999,37.37293430446892,14.29456569553107,33.70675640525328
2003-01-14,50.307075,34.89760346905201,15.40947153094799,38.44899118342686
2003-01-15,54.23000833333334,34.34406612965638,19.885942203676954,40.66191163739668
2003-01-16,52.12500833333334,35.10142382110739,17.023584512225952,40.734366783898444
2003-01-17,55.04083333333333,31.249385904076846,23.791447429256486,39.457278311841094
2003-01-21,63.43400833333333,34.65030602047426,28.78370231285907,37.905823223620516
2003-01-22,70.13167500000002,41.34331975222541,28.788355247774604,39.40390128573544
