date,VIX2,CV,VP,RV22_fwd
2004-10-14,22.495408333333334,16.057810128878018,6.437598204455316,11.53140786191444
2004-10-15,18.850133333333332,17.16425132675741,1.6858820065759232,11.818507424717776
2004-10-18,18.032008333333334,14.667809004003614,3.36419932932972,11.963420068968675
2004-10-19,19.076408333333337,14.277969517159095,4.798438816174242,11.23888507396134
2004-10-20,18.376875,15.634988640757353,2.7418863592426455,12.371402494806627
2004-10-21,17.61763333333333,14.249378271943792,3.3682550613895383,12.315426005348248
2004-10-22,19.456533333333333,13.72266377720853,5.733869556124803,11.182350767912299
2004-10-25,22.908033333333332,15.798129506839837,7.109903826493495,11.233214661765103
2004-10-26,22.386008333333336,16.74947224052985,5.636536092803485,9.043093417048825
2004-10-27,20.5932,18.97121928372522,1.6219807162747806,7.78386665880927
2004-10-28,19.737675,18.76277539234213,0.9748996076578678,7.7530101404859755
2004-10-29,22.059408333333334,17.38023457975545,4.679173753577885,9.493324537821845
2004-11-01,22.059408333333334,17.714588474934416,4.3448198583989175,9.495341383762128
2004-11-02,21.816033333333333,17.681256143760706,4.1347771895726275,9.505877125179637
2004-11-03,16.426799999999997,15.708131778746424,0.7186682212535729,7.860767394749764
2004-11-04,16.263408333333334,14.178693100120359,2.0847152332129752,6.9633130587083425
2004-11-05,15.962133333333334,15.669451846549457,0.2926814867838772,6.854638306398614
2004-11-08,15.870000000000003,14.966924267749297,0.9030757322507057,6.987631360096858
2004-11-09,15.436008333333332,14.654181679079006,0.781826654254326,6.961488547791059
2004-11-10,14.2572,14.434582182955094,-0.17738218295509434,7.738518116459129
2004-11-11,14.170133333333332,12.557798840181881,1.612334493151451,7.23907148383987
2004-11-12,14.807408333333333,11.937129847248901,2.870278486084432,6.655010738461069
2004-11-15,14.918700000000001,12.389186641152591,2.52951335884741,6.581227300453098
2004-11-16,14.542008333333335,12.167824120884049,2.3741842124492862,7.380757727369797
2004-11-17,14.542008333333335,12.604545296962451,1.9374630363708842,7.053885176420793
2004-11-18,14.040033333333334,12.759300478049706,1.2807328552836275,7.645298180751223
2004-11-19,15.1875,11.825175014219047,3.362324985780953,6.549306066746049
2004-11-22,14.018408333333335,13.558386289444352,0.4600220438889835,6.312541905642886
2004-11-23,13.377408333333333,12.575885081572405,0.8015232517609281,6.373217206663837
2004-11-24,13.483200000000002,11.667902961395644,1.815297038604358,6.654343317086551
2004-11-26,13.6107,11.539674541613323,2.0710254583866767,6.658388670572641
2004-11-29,14.740833333333335,11.445543496725081,3.2952898366082533,6.530735026294785
2004-11-30,14.608133333333335,11.26146340701073,3.3466699263226047,6.508588716068223
2004-12-01,14.018408333333335,10.956527148183525,3.06188118514981,5.090610638049449
2004-12-02,14.040033333333334,13.125627485138116,0.9144058481952175,6.684961578765405
2004-12-03,13.996800000000002,12.09204344442089,1.9047565555791124,7.097365320908702
2004-12-06,14.498008333333331,12.074690576045137,2.423317757288194,7.275926474272725
2004-12-07,15.572408333333334,12.093423455743157,3.478984877590177,6.369175053442453
2004-12-08,14.498008333333331,13.79415544527845,0.7038528880548807,6.302528894418283
2004-12-09,13.824533333333335,11.72026059385566,2.1042727394776755,6.580973057849029
2004-12-10,13.568133333333334,11.41857485582481,2.149558477508524,6.657295517083892
2004-12-13,13.104299999999997,11.212583112286659,1.8917168877133381,6.518421580687292
2004-12-14,13.504408333333336,12.051866916739222,1.452541416594114,6.659062700506585
2004-12-15,12.710208333333332,11.201911499312496,1.508296834020836,7.682825929864489
2004-12-16,12.546075,10.498835791057573,2.047239208942427,8.730625123374468
2004-12-17,11.900208333333332,10.301106317381803,1.5991020159515283,7.767275317970352
2004-12-20,11.662408333333333,11.753416503655464,-0.09100817032213016,8.227911012936406
2004-12-21,11.116875,10.284927777836833,0.8319472221631674,7.669564422347942
2004-12-22,10.925208333333332,10.759166768006573,0.1660415653267595,7.697953815938013
2004-12-23,10.509408333333335,10.337304761195803,0.1721035721375319,7.7836443726483395
2004-12-27,12.281633333333334,10.081199953478208,2.2004333798551254,7.728054923323633
2004-12-28,12.0,10.072589158342707,1.9274108416572933,7.392547007957969
2004-12-29,11.252033333333332,10.350367242458791,0.9016660908745404,7.732380764916477
2004-12-30,13.146133333333333,9.350640648278732,3.795492685054601,8.100982994607406
2004-12-31,14.718674999999998,10.28962556083756,4.429049439162437,8.207335096506325
2005-01-03,16.520533333333333,11.070032333085424,5.450501000247909,7.924274599963209
2005-01-04,16.2867,12.336789177452243,3.949910822547757,7.4302601390258465
2005-01-05,16.544008333333334,13.964961782703268,2.579046550630066,7.017646453557636
2005-01-06,15.368033333333335,13.774344053600494,1.5936892797328408,6.854690787239506
2005-01-07,15.165008333333333,13.164179058280354,2.000829275052979,7.4183230214363975
2005-01-10,14.586075000000001,12.935908617021745,1.6501663829782558,7.289426134416093
2005-01-11,14.498008333333331,12.61633351514407,1.8816748181892606,7.636641376558514
2005-01-12,13.146133333333333,11.809771018112375,1.336362315220958,7.553118295755255
2005-01-13,13.7388,10.687021916084426,3.0517780839155737,7.052289817124463
2005-01-14,12.875408333333333,11.63925481517393,1.2361535181594032,6.814459479402128
2005-01-18,12.958408333333336,11.146766652231204,1.8116416811021328,6.4027264334836245
2005-01-19,14.476033333333334,12.31609836470342,2.159934968629914,5.3640374244333
2005-01-20,15.939075,13.640270385689044,2.2988046143109564,7.132988631473019
2005-01-21,17.18413333333333,14.126428752867028,3.0577045804663037,7.126571534625565
2005-01-24,17.885208333333335,14.71284168485136,3.172366648481974,7.539358155933332
2005-01-25,16.473633333333336,14.639882008000423,1.833751325332912,8.327102482117025
2005-01-26,15.052799999999998,13.242867599206576,1.8099324007934214,8.673263450252975
2005-01-27,14.608133333333335,11.797748152369607,2.8103851809637277,8.905259460240513
2005-01-28,14.608133333333335,11.27411188258195,3.3340214507513846,8.906966993874828
2005-01-31,13.696033333333334,10.89094315338206,2.8050901799512733,8.553613140343526
2005-02-01,12.060074999999998,10.892991918286953,1.167083081713045,9.537774178024522
2005-02-02,11.329633333333334,10.354740805618881,0.9748925277144522,9.431317309894899
2005-02-03,11.583675,9.84799226499416,1.73568273500584,9.482845756328816
2005-02-04,10.472008333333335,10.01313765551744,0.4588706778158951,9.60200161196654
2005-02-07,11.466075000000002,10.82513950926463,0.6409354907353713,9.63408780482835
2005-02-08,11.213333333333333,10.426106500420818,0.7872268329125145,10.11236762467991
2005-02-09,12.0,9.995379169267741,2.004620830732259,9.836285100585046
2005-02-10,11.040008333333333,11.117104870318709,-0.07709653698537622,10.336797293032607
2005-02-11,10.887075000000001,10.330459369621463,0.5566156303785377,10.371213954126898
2005-02-14,11.059199999999999,10.40374562392309,0.6554543760769089,10.403238047226285
2005-02-15,10.584408333333332,10.050789570254796,0.5336187630785361,10.267526733468149
2005-02-16,10.2675,9.948838592244988,0.3186614077550125,10.409918674794492
2005-02-17,11.544408333333331,9.24463622348463,2.2997721098487016,10.817324805316089
2005-02-18,10.416033333333333,10.61272015537558,-0.1966868220422473,10.806945444765391
2005-02-22,14.388300000000001,9.057977057514922,5.330322942485079,8.695411484272665
2005-02-23,12.792675000000001,13.972772526519606,-1.1800975265196048,8.268399444361691
2005-02-24,11.155408333333334,12.475646397544923,-1.3202380642115887,8.22423153708488
2005-02-25,11.001675,12.01365709828402,-1.0119820982840189,9.101481697130488
2005-02-28,12.160533333333333,12.42573378303085,-0.26520044969751666,8.681804124268695
2005-03-01,12.08013333333333,13.109902480874085,-1.0297691475407547,8.71211094340776
2005-03-02,13.020833333333334,11.552794016193598,1.468039317139736,8.739240654650006
2005-03-03,13.932075,11.543853995344605,2.388221004655394,8.954874583640386
2005-03-04,11.880299999999998,11.640190068920026,0.24010993107997258,7.68182417841146
2005-03-07,12.525633333333333,11.830236101044715,0.6953972322886184,7.929692203476152
2005-03-08,12.813333333333334,11.04914455980479,1.764188773528545,8.745802443393085
2005-03-09,13.440833333333332,11.2035729651603,2.2372603681730325,7.522782475666721
2005-03-10,13.000008333333334,13.061343662922459,-0.061335329589125465,7.758647825762868
2005-03-11,13.653333333333336,12.210490225301408,1.4428431080319282,8.64884556376507
2005-03-14,12.792675000000001,12.142974812528031,0.6497001874719697,10.070161727739595
2005-03-15,14.410208333333335,11.826325914017094,2.5838824193162413,11.629469342338158
2005-03-16,15.165008333333333,13.160331744277741,2.0046765890555918,10.905720159281806
2005-03-17,14.718674999999998,13.346738901710886,1.3719360982891118,11.485787917486618
2005-03-18,14.388300000000001,12.68713740322946,1.7011625967705406,13.398842437873334
2005-03-21,15.436008333333332,12.119321808933238,3.316686524400094,16.89768351265475
2005-03-22,16.96940833333333,12.604153560309351,4.365254773023979,16.008254175581214
2005-03-23,16.473633333333336,14.23169143567674,2.241941897656595,16.34801567573438
2005-03-24,15.008033333333332,12.794149802611821,2.2138835307215103,17.116194930937414
2005-03-28,15.755208333333334,11.90041758926912,3.854790744064214,17.179273635065485
2005-03-29,17.496675,12.282447293399786,5.214227706600214,18.289843499897813
2005-03-30,15.504133333333336,13.571503186891192,1.9326301464421434,18.373738988608146
2005-03-31,16.380033333333333,13.93431523027586,2.445718103057473,18.544001580577294
2005-04-01,16.544008333333334,13.387762046080663,3.156246287252671,18.311521788766026
2005-04-04,16.59100833333333,13.826701030488502,2.764307302844829,18.912026034753403
2005-04-05,15.595199999999998,13.712138402811417,1.883061597188581,18.695135661021883
2005-04-06,14.410208333333335,13.18450925470125,1.2256990786320845,18.683097911958846
2005-04-07,12.669075,11.194759433286553,1.4743155667134467,18.785745839518885
2005-04-08,13.272033333333331,10.591126147219553,2.680907186113778,18.85660284653399
2005-04-11,11.960033333333335,11.871345406739508,0.08868792659382763,19.143351530723717
2005-04-12,10.640833333333335,10.567146732666885,0.07368660066645027,20.141629939111894
2005-04-13,14.763008333333334,10.118122987408078,4.644885345925255,18.80405469551177
2005-04-14,17.593408333333333,13.846655740900067,3.746752592433266,17.85203803698361
2005-04-15,26.22563333333333,16.696655546416192,9.528977786917139,16.205912955736586
2005-04-18,22.8528,22.288297802165946,0.5645021978340523,17.08262673140693
2005-04-19,18.650133333333336,19.441260203398485,-0.791126870065149,16.61045647826048
2005-04-20,23.857200000000006,17.91079958498108,5.946400415018925,14.700988586403978
2005-04-21,17.304008333333332,21.799885176137362,-4.49587684280403,11.31344176918654
2005-04-22,19.712033333333334,21.129464369615455,-1.417431036282121,11.223229776364935
2005-04-25,17.812033333333332,18.79027879840759,-0.9782454650742594,10.893979615944788
2005-04-26,18.525675,18.16494811164761,0.36072688835238864,10.331271232800844
2005-04-27,18.42640833333333,18.940210901690275,-0.5138025683569438,10.2745185157183
2005-04-28,23.688299999999998,17.119879605288773,6.568420394711225,9.202511996499354
2005-04-29,19.533008333333335,19.028003348933076,0.5050049844002586,7.933394323187009
2005-05-02,19.051199999999998,18.413832260825565,0.637367739174433,7.858002161812179
2005-05-03,17.593408333333333,17.137756583469372,0.45565174986396073,8.125489263275101
2005-05-04,15.985208333333333,15.751387105172189,0.23382122816114403,7.497888231952856
2005-05-05,16.2867,15.71325724424837,0.5734427557516302,7.504403381592756
2005-05-06,16.450208333333336,14.343559843646718,2.106648489686618,7.4651516351403755
2005-05-09,15.755208333333334,13.157634200307017,2.597574133026317,7.282737956506539
2005-05-10,18.525675,13.086255740063525,5.439419259936475,6.2732095798966965
2005-05-11,17.40020833333333,15.62807808373462,1.7721302495987121,6.071226085652471
2005-05-12,21.654533333333337,14.39628841282964,7.258244920503698,4.837404015071697
2005-05-13,22.1952,18.13871152410366,4.056488475896341,4.8063918147430185
2005-05-16,20.488533333333333,17.59493519575204,2.893598137581293,4.131129861952584
2005-05-17,17.690408333333334,17.411654984204926,0.278753349128408,4.6437944241960105
2005-05-18,15.481408333333334,15.322282093067543,0.1591262402657918,3.6879806890600997
2005-05-19,14.785200000000001,15.029198224891541,-0.24399822489153955,3.550916642154527
2005-05-20,14.388300000000001,13.327014936058742,1.0612850639412592,3.5438698060132423
2005-05-23,13.975208333333333,12.897746333818676,1.0774619995146573,5.228260419414697
2005-05-24,13.419674999999998,12.206080401989784,1.2135945980102143,5.65410599113299
2005-05-25,13.188033333333335,11.453792467678305,1.73424086565503,5.644889853618158
2005-05-26,12.4848,10.57556707149484,1.9092329285051601,6.202602397338939
2005-05-27,12.301875,10.349757794247315,1.9521172057526854,6.263895484090785
2005-05-31,14.718674999999998,10.175764789054101,4.542910210945896,6.208315341856343
2005-06-01,12.7308,11.703176617382255,1.0276233826177457,5.78016437001075
2005-06-02,11.682133333333333,11.088837432408383,0.5932959009249501,6.231784379209354
2005-06-03,12.301875,10.372950345257212,1.9289246547427883,6.672397164972144
2005-06-06,12.566533333333332,10.893899333075865,1.6726340002574673,6.796404907246759
2005-06-07,12.792675000000001,10.787273650224847,2.0054013497751537,8.096374292584938
2005-06-08,13.440833333333332,10.571477149091242,2.86935618424209,8.364879657235496
2005-06-09,12.160533333333333,10.54100217903828,1.6195311542950535,8.216826285021938
2005-06-10,11.920133333333334,9.993723974077119,1.9264093592562155,8.230710079888361
2005-06-13,11.310208333333334,9.507316425524577,1.8028919078087569,8.238752317561003
2005-06-14,11.583675,9.281953832614228,2.3017211673857716,8.197177584569364
2005-06-15,10.9443,9.345528176121631,1.5987718238783692,8.3305134401959
2005-06-16,10.360208333333334,8.96888035935895,1.3913279739743842,8.523477608863958
2005-06-17,10.982533333333334,8.633946261218469,2.3485870721148654,7.580496403751471
2005-06-20,10.963408333333334,10.237835978204789,0.7255723551285449,7.855154763170162
2005-06-21,10.230533333333334,9.537111047436397,0.6934222858969363,8.172317426789188
2005-06-22,10.175208333333336,9.132872600945756,1.0423357323875795,8.231134459415415
2005-06-23,12.261408333333335,9.088874727752575,3.1725336055807603,6.299198332694679
2005-06-24,12.362699999999998,12.731560613373647,-0.3688606133736485,5.977606433016665
2005-06-27,13.062533333333333,11.572886905936066,1.4896464273972665,6.317843526977877
2005-06-28,11.1747,11.664029793615555,-0.4893297936155552,6.223050022922081
2005-06-29,11.544408333333331,11.758393965324567,-0.21398563199123544,6.130160755915732
2005-06-30,12.08013333333333,11.645267552688557,0.434865780644774,6.108791039312161
2005-07-01,10.83,10.894380963447828,-0.06438096344782807,6.015894925019179
2005-07-05,11.368533333333332,9.846706621649322,1.5218267116840103,6.063991092958883
2005-07-06,12.546075,10.811162891730318,1.7349121082696826,5.753808063639068
2005-07-07,13.000008333333334,11.52967712191378,1.4703312114195537,5.669388048912132
2005-07-08,10.925208333333332,11.437153989846193,-0.5119456565128608,4.6877854217104264
2005-07-11,10.6032,11.833376123466568,-1.2301761234665687,4.35831685508687
2005-07-12,9.991874999999999,11.285431690757973,-1.293556690757974,4.479824796659768
2005-07-13,9.792133333333334,10.387839023147096,-0.5957056898137623,4.804926008122066
2005-07-14,9.738008333333335,9.752664490847316,-0.014656157513980972,4.990483817695645
2005-07-15,8.892408333333334,9.72997161532908,-0.8375632819957453,6.660502210681316
2005-07-18,9.666075,8.253180877027386,1.412894122972613,6.511670754083928
2005-07-19,9.100208333333333,8.596260359893778,0.5039479734395549,6.210465001374948
2005-07-20,8.721075,8.619432827676905,0.10164217232309625,6.191742646978516
2005-07-21,10.028408333333335,8.257996102114044,1.7704122312192911,5.9158233518898005
2005-07-22,9.222533333333333,9.191931903882926,0.03060142945040667,5.633659459261062
2005-07-25,10.2675,9.077167036740438,1.1903329632595625,6.461199547497406
2005-07-26,10.065008333333333,9.392005324194963,0.6730030091383696,6.538301655472594
2005-07-27,8.944133333333331,8.911050501373225,0.03308283196010642,6.772354720505518
2005-07-28,9.222533333333333,8.462954570639525,0.759578762693808,6.927125283240757
2005-07-29,11.155408333333334,8.784204644535876,2.3712036887974577,6.495552207360684
2005-08-01,12.160533333333333,10.210416174940736,1.9501171583925974,7.6490346094602275
2005-08-02,11.505208333333334,10.294035793272013,1.2111725400613214,7.282144034522258
2005-08-03,11.662408333333333,10.440227599937664,1.2221807333956693,7.260152061592783
2005-08-04,13.062533333333333,10.259695420226805,2.8028379131065275,8.062725703684462
2005-08-05,12.9792,11.490151954061501,1.4890480459384996,7.628897032795814
2005-08-08,14.542008333333335,11.15835173832494,3.3836565950083948,7.667819870924525
2005-08-09,12.813333333333334,11.746018537585577,1.0673147957477571,8.00132337754497
2005-08-10,12.772033333333335,10.93660045296911,1.835432880364225,8.019535591648234
2005-08-11,12.8547,10.677365907835416,2.1773340921645836,8.261774228376211
2005-08-12,13.525633333333333,10.456467539855446,3.0691657934778878,8.000386237883626
2005-08-15,12.525633333333333,10.879810057146537,1.6458232761867961,7.731927869598591
2005-08-16,15.23253333333333,10.517990651317914,4.714542682015416,6.264037907855896
2005-08-17,14.740833333333335,13.800055899694259,0.9407774336390755,6.381084789885885
2005-08-18,15.008033333333332,12.604105434573373,2.4039278987599584,7.098754388284197
2005-08-19,15.008033333333332,12.609128071615753,2.3989052617175783,7.9257412859193
2005-08-22,15.008033333333332,12.394456819503162,2.6135765138301696,8.020427197435362
2005-08-23,14.829633333333334,12.136359818213522,2.6932735151198113,7.982490577770856
2005-08-24,16.732408333333332,10.808378975278897,5.924029358054435,7.102846577255958
2005-08-25,15.709408333333334,12.972236039918247,2.737172293415087,7.019596312329318
2005-08-26,15.686533333333335,12.07280161872199,3.6137317146113457,6.644313643902145
2005-08-29,15.23253333333333,12.49592841522018,2.7366049181131515,6.689320930343952
2005-08-30,15.526875000000002,12.719102895544962,2.80777210445504,6.486448916169387
2005-08-31,13.229999999999999,12.853056004545685,0.37694399545431345,5.3703163395906355
2005-09-01,14.410208333333335,12.483731184730647,1.9264771486026877,6.852884566354844
2005-09-02,15.345408333333333,12.345302034006098,3.0001062993272356,8.555255264756246
2005-09-06,13.932075,12.560582225954063,1.3714927740459366,7.239619748761695
2005-09-07,13.062533333333333,13.372978513388615,-0.3104451800552823,7.292176580450555
2005-09-08,13.932075,11.941370108413615,1.9907048915863843,7.906369999621361
2005-09-09,11.960033333333335,11.601434338686603,0.35859899464673184,7.2634207927035614
2005-09-12,11.310208333333334,11.452108974200652,-0.14190064086731802,7.951515921618932
2005-09-13,12.792675000000001,10.761460646983979,2.031214353016022,7.562848418643026
2005-09-14,13.889008333333335,10.954119377815154,2.934888955518181,8.495220089303931
2005-09-15,13.000008333333334,11.404367376736625,1.595640956596709,8.612418026465171
2005-09-16,10.490700000000002,10.831312611816527,-0.3406126118165247,9.548445025829839
2005-09-19,12.281633333333334,9.230472321615007,3.0511610117183263,12.017465010123043
2005-09-20,13.314133333333336,10.168798322647003,3.145335010686333,14.358069389152686
2005-09-21,15.847008333333333,11.32481692958723,4.522191403746103,13.61018815593296
2005-09-22,14.807408333333333,13.335730447302206,1.4716778860311273,16.023980328053916
2005-09-23,13.996800000000002,12.442379109214292,1.5544208907857104,16.104915645759966
2005-09-26,14.170133333333332,11.826512456730134,2.3436208766031985,16.160806822437504
2005-09-27,13.568133333333334,11.775472397965471,1.7926609353678629,17.43449281487997
2005-09-28,13.293075000000002,10.91409501939696,2.3789799806030416,19.55581437825591
2005-09-29,12.4848,10.09041259383086,2.3943874061691393,19.708784847622546
2005-09-30,11.840533333333333,10.325095853087928,1.5154374802454047,19.751294494294406
2005-10-03,12.937633333333336,9.734519349267485,3.203113984065851,20.65912480526784
2005-10-04,14.519999999999998,10.243915305421984,4.276084694578014,19.399002306755655
2005-10-05,17.641875000000002,13.076951314781441,4.564923685218561,17.690283922075015
2005-10-06,18.650133333333336,16.215196932754047,2.4349364005792893,17.596516493548574
2005-10-07,17.739008333333334,15.387915550474004,2.3510927828593307,17.533702817763118
2005-10-10,20.150208333333335,14.927722468629467,5.222485864703868,16.84594681062719
2005-10-11,20.358075000000003,17.037991151180297,3.3200838488197064,17.49780916873419
2005-10-12,21.92403333333333,15.603079119760787,6.320954213572543,16.90852597251305
2005-10-13,22.605074999999996,16.04765035585858,6.557424644141417,16.910396066215338
2005-10-14,18.42640833333333,15.89844589426846,2.5279624390648703,16.0200872914205
2005-10-17,17.934075,15.169450389292397,2.764624610707603,15.925862884182958
2005-10-18,19.584075000000002,13.985811571871878,5.598263428128124,15.509196599084628
2005-10-19,15.1875,16.30387962323419,-1.1163796232341916,13.084352699220972
2005-10-20,21.627674999999996,16.48154041757896,5.146134582421038,10.315886583467034
2005-10-21,21.681408333333334,22.484075710248717,-0.8026673769153838,10.3442774581369
2005-10-24,18.105633333333333,20.129436471779417,-2.023803138446084,8.100664164684634
2005-10-25,17.593408333333333,21.62487707588515,-4.031468742551816,8.029931110834177
2005-10-26,17.739008333333334,19.2082806787669,-1.4692723454335663,8.46952781817861
2005-10-27,21.3867,17.34879000662144,4.0379099933785625,7.214682483026704
2005-10-28,16.921875,18.591064095908912,-1.6691890959089122,5.515885509731356
2005-10-31,19.558533333333333,18.47168859807079,1.0868447352625417,5.985687620021547
2005-11-01,18.376875,17.627842665887016,0.7490323341129823,5.9160555313391034
2005-11-02,15.142533333333335,16.690086050367597,-1.5475527170342627,5.006193174534099
2005-11-03,14.083333333333334,16.27363066039924,-2.190297327065908,4.808384433630502
2005-11-04,14.454075000000001,14.449331195775748,0.004743804224252912,5.139169914351779
2005-11-07,14.300833333333332,12.807088278297394,1.4937450550359372,5.145276267248351
2005-11-08,14.2572,12.18738985963753,2.0698101403624687,5.184847741432488
2005-11-09,13.653333333333336,12.09538286139621,1.5579504719371258,5.197472412593317
2005-11-10,11.800833333333335,11.031501212026988,0.7693321213063467,4.932206440002971
2005-11-11,11.271408333333335,10.846315289255662,0.42509304407767345,4.9536495341151285
2005-11-14,12.362699999999998,10.3082989860089,2.0544010139910984,5.061308702720562
2005-11-15,12.464408333333333,10.795569536322256,1.6688387970110767,5.090853617901451
2005-11-16,12.525633333333333,10.983054707685698,1.5425786256476357,5.338133849989425
2005-11-17,10.546875,10.964390093805038,-0.41751509380503826,4.616553064571055
2005-11-18,10.304533333333332,10.366241979847597,-0.06170864651426555,4.480208442997227
2005-11-21,9.756033333333333,9.806510407808897,-0.050477074475564265,4.376275423074496
2005-11-22,9.363333333333333,9.644918040981954,-0.2815847076486211,4.224199140268214
2005-11-23,10.010133333333334,9.38181141072026,0.6283219226130736,4.917828198111839
2005-11-25,9.864533333333336,9.80237300576276,0.062160327570575546,4.913624866693541
2005-11-28,11.682133333333333,9.042684181591909,2.639449151741424,4.583597206416802
2005-11-29,11.781008333333334,10.52312891036094,1.257879422972394,4.7379487769368005
2005-11-30,12.1203,10.014805759569496,2.105494240430504,6.8493791360285705
2005-12-01,10.528133333333335,10.514200869115657,0.013932464217678131,5.888306234741983
2005-12-02,10.101675,10.837071186141497,-0.7353961861414966,5.877665137287676
2005-12-05,11.213333333333333,9.972507311771201,1.2408260215621318,6.51027004465049
2005-12-06,11.059199999999999,10.137107100785363,0.9220928992146362,6.548515058932656
2005-12-07,12.362699999999998,10.043170174537085,2.3195298254629133,6.203242642106362
2005-12-08,12.423675000000003,10.846510656417175,1.5771643435828278,6.277093917897357
2005-12-09,11.388008333333332,9.80596739690959,1.5820409364237413,6.468750422279349
2005-12-12,10.963408333333334,9.321041194013473,1.6423671393198607,6.452799251562534
2005-12-13,10.286008333333333,9.080849052448329,1.2051592808850042,6.113517148307203
2005-12-14,9.152533333333334,9.223980798365126,-0.07144746503179178,6.172243886920179
2005-12-15,9.594408333333334,8.344363666559017,1.2500446667743166,6.183789755175247
2005-12-16,9.5052,8.63585023443577,0.8693497655642304,9.334486387210466
2005-12-19,10.792033333333334,8.734148930951577,2.0578844023817577,9.180474279129742
2005-12-20,10.434674999999999,9.657780511077705,0.7768944889222933,9.18861712705369
2005-12-21,9.738008333333335,8.968974922891663,0.7690334104416721,9.16528756551276
2005-12-22,8.823675,8.533296601002428,0.29037839899757145,9.259780917182027
2005-12-23,8.789408333333332,8.21372500242585,0.5756833309074825,10.063669477299486
2005-12-27,11.155408333333334,7.954815298253318,3.200593035080016,9.108142424272328
2005-12-28,10.735208333333333,10.246216930116145,0.48899140321718804,9.248944058369208
2005-12-29,11.232674999999999,9.50800507703769,1.724669922962308,9.162133934415081
2005-12-30,12.140408333333333,9.94171434651131,2.1986939868220237,10.392027571932235
2006-01-03,10.341633333333334,10.400613157071101,-0.05897982373776678,8.11250065978727
2006-01-04,10.773074999999999,12.88509472326022,-2.1120197232602216,7.974991758900052
2006-01-05,10.659675000000002,11.1562226290096,-0.4965476290095978,8.757797228417186
2006-01-06,10.083333333333334,10.981298408590975,-0.8979650752576411,8.817001032961588
2006-01-09,10.323075000000001,11.485563300486834,-1.1624883004868334,8.79255723818018
2006-01-10,9.828299999999999,11.18424839714455,-1.3559483971445516,8.825605033961887
2006-01-11,9.973633333333332,8.947127011145135,1.0265063221881974,8.78073762994144
2006-01-12,10.453333333333331,8.977572899175756,1.475760434157575,9.524778053987292
2006-01-13,10.509408333333335,9.488657183317526,1.0207511500158084,9.619339943704686
2006-01-17,11.820675000000001,8.878744625601511,2.94193037439849,10.105047777467947
2006-01-18,12.505208333333334,9.55339033220446,2.951818001128874,9.951534638271344
2006-01-19,11.960033333333335,10.126247446757587,1.8337858865757486,9.913295779333234
2006-01-20,17.666133333333335,9.838688271666594,7.82744506166674,6.882296731165245
2006-01-23,16.17040833333333,17.081156111004073,-0.9107477776707427,6.779655379835908
2006-01-24,14.763008333333334,14.615645336717531,0.14736299661580254,6.815383784447781
2006-01-25,13.803074999999998,13.798416615363067,0.004658384636931245,6.81981640253417
2006-01-26,12.8547,13.156665098557298,-0.30196509855729836,7.327590859346771
2006-01-27,11.940075,12.961823728453842,-1.0217487284538418,7.066252485816744
2006-01-30,12.792675000000001,10.926839574075263,1.8658354259247378,7.064366012435689
2006-01-31,13.975208333333333,10.750898782997966,3.2243095503353665,7.063667260018028
2006-02-01,12.7308,11.54757484840353,1.1832251515964707,7.274361833988735
2006-02-02,14.586075000000001,10.9403441465823,3.6457308534177013,5.895290232498392
2006-02-03,13.996800000000002,13.550464467605154,0.4463355323948477,5.6586725148538655
2006-02-06,14.170133333333332,12.048376463758146,2.1217568695751865,5.936309452104845
2006-02-07,15.390675,12.065574398723763,3.3251006012762367,5.897917666502809
2006-02-08,13.717408333333333,13.620848777422362,0.09655955591097154,5.2050824094454935
2006-02-09,14.344533333333331,13.239903038945323,1.1046302943880075,6.188911865345808
2006-02-10,13.803074999999998,12.127044787404781,1.676030212595217,6.31336986315092
2006-02-13,14.851875,11.68615391566953,3.1657210843304693,6.311282582029847
2006-02-14,12.505208333333334,12.192716841789538,0.3124914915437955,5.425612714225598
2006-02-15,12.628008333333334,11.722787791038979,0.9052205422943551,5.35073293333169
2006-02-16,10.982533333333334,10.816720583775327,0.1658127495580075,5.171648814684512
2006-02-17,12.020008333333331,10.657565539091712,1.3624427942416197,5.412950966645575
2006-02-21,12.834008333333335,10.894866105899336,1.939142227433999,5.372081401269936
2006-02-22,11.761200000000002,11.360844977618308,0.40035502238169407,5.081259079865387
2006-02-23,11.741408333333332,10.226277085444078,1.5151312478892542,5.0750767012611115
2006-02-24,10.9443,10.000528452843334,0.9437715471566666,5.450020054331086
2006-02-27,11.194008333333334,9.227964531556282,1.9660438017770527,5.775602418180033
2006-02-28,12.689633333333333,9.302376317655066,3.3872570156782675,5.022204023706751
2006-03-01,11.097633333333333,11.067773680121444,0.029859653211888215,4.5791632517739105
2006-03-02,11.446533333333335,10.303427556674169,1.1431057766591657,4.614463614126901
2006-03-03,11.920133333333334,10.15595868804546,1.7641746452878735,4.9396590578433095
2006-03-06,13.525633333333333,10.55811560362832,2.9675177297050137,4.748095299066732
2006-03-07,13.3563,11.686263371433508,1.670036628566491,4.73659496279659
2006-03-08,12.648533333333333,10.776766241796329,1.871767091537004,5.762029622991317
2006-03-09,13.398533333333333,10.004198088307504,3.394335245025829,5.431670547059967
2006-03-10,11.701875,10.840703555221193,0.8611714447788064,5.459790950940859
