date,VP,CV,IVar,term_slope,vv2tx_ma5,fwd_ret_20,daily_ret,price_level
2011-11-10,57.526526406389024,101.748348473611,159.27487488000003,-9.750788802363049,97.67754000000001,0.015527950310026073,0.002669039146,833.2180604930951
2011-11-11,20.00984440399965,110.22371753683366,130.2335619408333,-7.323308270676684,97.5916,0.009913793103124124,0.029281277728,857.6157499303789
2011-11-14,44.84924436108908,89.49734004641091,134.3465844075,-7.772841702470455,99.10198,-0.00655021834077274,-0.012931034483,846.5258910948653
2011-11-15,36.122764240553636,94.63182640027969,130.75459064083333,-6.939161519871118,100.94257999999999,0.0008861320331268185,-0.014410480349,834.3270463763231
2011-11-16,28.230637619897053,92.58641418760297,120.81705180750002,-5.113898744541487,102.29622,-0.025991189427528538,0.005759858219,839.1326518717277
2011-11-17,42.10487424116485,85.01980223883515,127.12467648,-6.55826223465976,104.74902,-0.004464285714438354,-0.013215859031,828.0427930362819
2011-11-18,32.193301657280784,90.04561668355255,122.23891834083334,-6.195114667940764,104.91015999999999,-0.001875000000139626,0.0,828.0427930362819
2011-11-21,56.53400340335902,84.97495539747432,141.50895880083334,-7.018221452460587,105.25732,0.032708600878223804,-0.033928571429,799.9484839864816
2011-11-22,31.05961627688508,99.37168216394825,130.43129844083333,-5.071185413964933,104.58761999999999,0.07039640637479683,-0.009704251386,792.1855828020273
2011-11-23,45.964724358017435,93.93280396198256,139.89752832,-5.553166166131997,104.08332,0.08300622713836803,-0.018665422305,777.399104355095
2011-11-24,34.141800040659945,101.36431372267336,135.5061137633333,-6.061323459149546,101.74728,0.10229390298705843,-0.004755111745,773.7024847434236
2011-11-25,39.92876334448481,98.92863065884852,138.85739400333333,-5.457185516347023,101.47594000000001,0.10218147160402968,0.007166746297,779.2474141609382
2011-11-28,24.78950924515142,101.7681637681819,126.55767301333333,-2.8017208722953937,98.89313999999999,0.05027505335287774,0.052182163188,819.9102298905113
2011-11-29,31.126137592666765,93.44733721483321,124.57347480749998,-2.6450771278411307,96.91804,0.028623046107818295,0.006762849414,825.455159308259
2011-11-30,18.14988955480807,96.44523314602529,114.59512270083336,-3.789365913589512,95.11166,-0.002432167221175341,0.041648007165,859.8337216975156
2011-12-01,19.06051728571181,92.20134672762151,111.26186401333332,-1.7878992901508586,93.49422,0.015507736510575132,-0.004729148753,855.7674401247625
2011-12-02,12.60735247744536,93.52935432338796,106.13670680083332,-0.4354446795440649,92.09174,0.02685828319956607,0.010799136069,865.0089891540896
2011-12-05,17.855581706408586,89.99087290692478,107.84645461333336,-0.4179936523104218,91.0741,0.022876489629179098,0.014957264957,877.9471577950541
2011-12-06,29.722738960706977,83.87579384679304,113.59853280750002,-1.5024503446863648,90.51332,0.01254778919751165,-0.005894736842,872.7718903386703
2011-12-07,27.174362747687084,88.24858021564626,115.42294296333334,-2.959611118694958,90.19842,0.004253629347756194,-0.006776789496,866.8572989598191
2011-12-08,44.170470337362744,85.07797185013725,129.2484421875,-3.9958697358542095,90.0489,0.019032691758977816,-0.023880597015,846.1562291338482
2011-12-09,6.212993340431225,95.30412731290211,101.51712065333334,-1.6383190567196462,89.83709999999999,-0.008800702328673582,0.023591087811,866.1179750371695
2011-12-12,32.04590925516868,77.46111158566468,109.50702084083336,-1.2888830113985157,90.13239999999999,0.048585666725926124,-0.029022620572,840.9809616770767
2011-12-13,10.70962946810748,83.78298194522586,94.49261141333334,2.4701513548563154,91.29400000000001,0.04969993980119658,-0.007032967033,835.0663702982212
2011-12-14,24.742871979071396,74.38196292176194,99.12483490083333,0.3594080608832102,92.3036,0.07847752333843738,-0.021248339973,817.3225961621055
2011-12-15,4.11084817453127,78.17813315880205,82.28898133333333,2.726930755579845,92.10898,0.06289398040818939,0.008593396653,824.3461734243862
2011-12-16,14.970452332014602,65.85134223131874,80.82179456333334,4.9693877551020496,92.49922000000001,0.07380410022781447,0.002600896861,826.4902127992231
2011-12-19,16.458076972255476,63.58702759107786,80.04510456333334,4.51566104702751,93.09052,0.08842297174119262,-0.000455580866,826.1136796723355
2011-12-20,15.514263706262383,61.13015249457095,76.64441620083333,5.584744215411913,92.01032000000001,0.059502664297996555,0.02643573382,847.9526010132142
2011-12-21,16.397686261160516,59.883740992172804,76.28142725333332,2.6383525778732446,90.19734,0.08720930232454194,-0.007104795737,841.9280709883575
2011-12-22,9.939477474915954,59.53714132841737,69.47661880333332,3.458309976351047,88.90719999999999,0.07019867549533587,0.012969588551,852.8475316586135
2011-12-23,12.724689678548422,55.04691142895158,67.7716011075,1.7939383156696147,86.90952,0.06795265234468473,0.00706401766,858.8720616835376
2011-12-26,,,,,84.57167999999999,,,
2011-12-27,19.5105564851955,54.239693598137826,73.75025008333333,1.2340823990540464,82.30632,0.06121556624307711,0.002630425252,861.1312604428273
2011-12-28,26.031730593419624,58.3299843474137,84.36171494083332,-0.1223685074888284,81.12964,0.07317073170581434,-0.013992129427,849.0822003930756
2011-12-29,22.39598147278886,63.935989934711145,86.3319714075,-0.10077406499080535,81.77116000000001,0.08033362598586624,0.010199556541,857.7424623039415
2011-12-30,19.324780800671633,66.83400581266172,86.15878661333335,-0.5358620916177629,83.85172,0.05805892547503677,0.013169446883,869.0384561005468
2012-01-02,15.046923241137819,66.60903912636219,81.65596236750001,0.8005939607602665,85.52666,0.02034760491549492,0.022097053726,888.2416455549605
2012-01-03,9.725885503150039,65.35913858018328,75.08502408333332,2.6801102522553815,87.58224,0.01467505240946454,0.01102161933,898.0315068453201
2012-01-04,15.797901508594634,61.548163771405356,77.34606527999999,1.525207475694138,89.48424,0.05240732850306662,-0.015932914046,883.7232480361538
2012-01-05,17.18514053471715,62.97622846611618,80.16136900083333,1.5220082990277664,89.77118,0.07223183390768395,-0.014912654452,870.5445886069916
2012-01-06,12.671638570026289,65.1473642599737,77.81900282999999,3.3223449680301154,88.85466,0.09781659388361197,-0.009515570934,862.2608598228919
2012-01-09,12.52145040409875,63.37068696340126,75.89213736750001,3.346338793027939,88.16924,0.09956140350584919,-0.004366812227,858.4955285573537
2012-01-10,5.97308979016222,60.96221166317112,66.93530145333334,5.1274804020320435,87.74756,0.07344150298650631,0.027192982456,881.8405824039684
2012-01-11,11.449598430964372,56.057996269868966,67.50759470083334,4.897939476219693,85.62538,0.0794673539497388,-0.005977796755,876.5691186320465
2012-01-12,11.472986314276064,56.46078728905727,67.93377360333334,4.820359442060089,83.78706000000001,0.07646304997598952,0.00558419244,881.464049277449
2012-01-13,12.955386410528128,56.72253492280522,69.67792133333334,3.7758282604887263,82.72476,0.06660936828347963,-0.005980350278,876.1925855053056
2012-01-16,7.622038840283835,57.701961493049495,65.32400033333333,5.184265787860199,81.59774,0.05515485786859298,0.012892135797,887.4885793019646
2012-01-17,10.715367920624814,55.30529704687518,66.0206649675,5.133078961198222,80.0199,0.04229480736890534,0.013152312261,899.1611062250153
2012-01-18,9.962389072427477,54.255744260905864,64.21813333333334,4.421889850014861,80.5961,0.04568315171668824,-0.000837520938,898.4080399719164
2012-01-19,5.628952112265182,53.07177759523483,58.70072970750001,4.459720558447523,80.8432,0.023035787740141034,0.018860016764,915.3520306666992
2012-01-20,2.360458945333775,49.85420707549956,52.214666020833334,4.798217008254754,80.42088,0.03960396039506908,-0.002879473468,912.7162987805145
2012-01-23,8.734630134533845,46.10122273296616,54.8358528675,5.632326356369661,79.61598000000001,0.04679802955540402,0.00495049505,917.2346962996817
2012-01-24,5.894060731399904,47.42569135193343,53.319752083333334,6.560307810424068,79.82488000000001,0.04820766378191643,-0.003694581281,913.8458981604491
2012-01-25,7.0206667583047135,46.06704590919528,53.08771266749999,6.795783601594326,79.30854000000001,0.041735537190062955,-0.002884219201,911.2101662742197
2012-01-26,3.0550768109266926,45.91295524240664,48.96803205333333,7.337139263389453,79.57486,0.019504266558334482,0.01694214876,926.6480244628619
2012-01-27,6.992425985351147,42.61318098214885,49.605606967499995,7.4047590007187445,79.4855,0.03398853398807655,-0.007720438846,919.4938950582298
2012-01-30,16.90209885529724,43.32298994553609,60.225088800833326,6.650202284755955,80.0397,0.04570004154521179,-0.014332514333,906.3152356282017
2012-01-31,7.076235553720359,50.60010824711297,57.67634380083333,6.448536362250342,79.89724,0.04173553718930911,0.005400914001,911.2101662736258
2012-02-01,1.4073671284403986,49.0681531390596,50.4755202675,8.489459140112812,79.55326,0.016194331982668952,0.020661157025,930.0368226017814
2012-02-02,5.05574062489417,45.22021718843916,50.27595781333333,9.565010726809412,77.8635,0.027430415489762883,0.003643724696,933.4256207404849
2012-02-03,1.590388477594054,44.567238023239284,46.15762650083334,10.262289547622677,77.23447999999999,0.01272871917261198,0.014118596208,946.6042801699215
2012-02-06,10.071673631632564,42.14758159836743,52.219255229999995,9.479093884085104,76.65488,0.009972078181127442,-0.002784407319,943.9685482840197
2012-02-07,7.643614755274541,45.80268732805879,53.44630208333333,8.840684011064406,75.73258,-0.024661893396953682,0.002792181891,946.6042801702118
2012-02-08,8.59323238221647,46.57274533778352,55.165977719999994,8.182783743166416,77.90922,-0.01989653800285074,-0.000397772474,946.2277470437896
2012-02-09,9.509314892047144,46.46967740878619,55.97899230083333,7.251222420665175,79.21938,-0.0023809523811124667,0.00278551532,948.8634789293892
2012-02-10,15.032704538217182,47.44663034178281,62.47933487999999,5.2667820116306965,79.30998,0.014907332795872641,-0.015079365079,934.5552201204829
2012-02-13,7.499720557487784,51.478687072512216,58.97840763,6.592128863284903,78.11551999999999,0.010856453557820611,0.002014504432,936.4378857533642
2012-02-14,7.111890948616576,49.309009721383426,56.42090067,7.4437397904732885,80.14008000000001,0.027721976696476247,0.000804181745,937.1909520064135
2012-02-15,11.135259256430444,47.579183946902894,58.71444320333334,5.660258659723795,77.9088,0.03286573146193694,0.002410606669,939.4501507654464
2012-02-16,10.900849793253997,49.129941547579335,60.03079134083333,4.2860969387755095,77.64192,0.043023723360397836,-0.003206412826,936.4378857526445
2012-02-17,1.3477097132700138,50.011077807563325,51.35878752083334,5.518635875402796,77.63910000000001,0.03269841269691165,0.013268998794,948.8634789293523
2012-02-20,6.372040461144081,43.96083634635591,50.33287680749999,6.9342575187969855,78.25446000000001,0.022561143067684863,0.011904761905,960.1594727263562
2012-02-21,3.7179015064032512,43.873770601096744,47.591672107499996,7.663319011815243,77.84046000000001,0.011661508241579188,-0.002352941176,957.9002739674518
2012-02-22,5.8510952495310065,42.17250765130233,48.02360290083334,8.35314849624059,79.30872000000001,0.018855994501734363,-0.009040880503,949.2400120567212
2012-02-23,4.746119987798757,42.63429244220124,47.38041243,9.487607411385609,80.11938,0.007777930049098547,-0.004760015867,944.7216145377398
2012-02-24,-0.001843706019464264,42.293282646852795,42.29143894083333,11.043810418904407,82.01092,-0.000640034982794413,0.006377042646,950.7461445622449
2012-02-27,10.368989277475194,38.5194844900248,48.888473767499995,9.791655477980646,84.37546,0.007428727554217085,-0.003168316832,947.7338795494692
2012-02-28,4.18547026204444,42.690389678788904,46.875859940833344,10.559948979591859,83.67308,0.00013151358173102423,0.001589193484,949.2400120554151
2012-02-29,6.299953732671376,41.41606753482862,47.7160212675,10.749570354457587,82.11977999999999,-0.006524061483292987,-0.004363347878,945.0981476631005
2012-03-01,1.6339282566894724,41.923516223310536,43.55744448000001,11.632290547798073,80.8181,-0.039086622600610466,0.014741035857,959.0298733461865
2012-03-02,2.9569223690570183,39.46979077177632,42.426713140833336,11.972301288936626,79.14775999999999,-0.02903583526961928,-0.000392618767,958.6533402197971
2012-03-05,8.162168467237969,39.03283523359536,47.195003700833325,11.374013157894739,77.60123999999999,-0.015156158896440397,-0.005498821681,953.3818764480334
2012-03-06,25.822934469571486,42.16176605126184,67.98470052083333,8.964513963480115,78.63258,0.0010724522809766324,-0.031595576619,923.2592263235535
2012-03-07,8.76023405247848,57.634844910854866,66.39507896333335,8.196220461868954,79.73262,-0.030896639348565902,0.004486133768,927.4010907153811
2012-03-08,-4.671352253688276,57.15712666702161,52.48577441333333,9.752423469387749,82.07075999999999,-0.05055625406343167,0.020706455542,946.6042801698815
2012-03-09,-4.377421827279726,48.059173910613055,43.68175208333333,11.475362513426427,83.64242,-0.08014246302339023,0.001988862371,948.486945802939
2012-03-12,1.6099703942008077,42.512471609132525,44.12244200333333,12.089997314715353,84.11516,-0.07300655759961483,-0.001984914649,946.6042801698295
2012-03-13,-6.227272030690209,42.735122238190215,36.507850207500006,15.130477980665939,82.31049999999999,-0.08293422256654659,0.017501988862,963.1717377380835
2012-03-14,1.7104899880142597,35.47373515281907,37.18422514083333,14.868931256713202,80.6433,-0.11358817199929583,0.007427677873,970.3258671423797
2012-03-15,-4.944778706551382,36.13988157405138,31.195102867499998,15.310291353383455,77.94764,-0.11188097259040153,0.006596818005,976.7269302934618
2012-03-16,-2.496976548487268,31.080127218487267,28.58315067,15.71241944146079,78.09238,-0.09187697160725827,0.003238242097,979.8898085564117
2012-03-19,-1.4020273253383948,29.47783532617173,28.075808000833334,16.08512352309343,78.96206,-0.10861865407171623,0.001971608833,981.8217679583282
2012-03-20,3.837288913216735,29.202360827616598,33.03964974083333,14.983357948442514,81.10188000000001,-0.11363636363524732,-0.012987012987,969.0708359069341
2012-03-21,1.4913320544439195,31.92672170888942,33.41805376333334,11.676092370387146,82.93874000000001,-0.10067918497656358,-0.001993620415,967.1388765048889
2012-03-22,7.805337232677246,32.19976660815609,40.005103840833335,9.579330200596782,85.30193999999999,-0.11444805194671681,-0.015581302437,952.0695931714858
2012-03-23,2.3206026530374118,36.76956058779592,39.090163240833334,11.083670474593276,85.19820000000001,-0.09434729564766553,-0.002029220779,950.1376337699681
2012-03-26,1.5910591875080513,36.357862815825285,37.94892200333334,11.724069163417786,84.5481,-0.08296236341489438,0.004880032534,954.7743363345434
2012-03-27,6.114244839970539,35.6942353008628,41.80848014083334,10.345422048221655,84.1755,-0.07895807895730733,-0.00566572238,949.3648500093232
2012-03-28,6.667331777060717,37.72820236377261,44.39553414083333,8.436556639731656,85.54087999999999,-0.059259259258531816,-0.010989010989,938.9322692400004
2012-03-29,13.959899949404743,39.638037451428595,53.59793740083334,7.233720841591704,86.94864,-0.052830188678003376,-0.018518518519,921.5446346239927
2012-03-30,-3.106971053728536,45.46827469456186,42.36130364083333,8.996209406921782,86.5101,-0.06932337069261496,0.010062893082,930.8180397525047
2012-04-02,-1.2167008650014282,38.72835688583476,37.511656020833335,10.28893967939363,87.25428,-0.07860082304432381,0.008717310087,938.9322692396007
2012-04-03,5.411829029859824,35.93094238347351,41.34277141333333,9.982662045607997,87.49929999999999,-0.07608695652070752,-0.015637860082,924.2493777867571
2012-04-04,16.927651383701615,38.79676968379839,55.7244210675,6.864596628405908,86.76827999999999,-0.03439380911359946,-0.027591973244,898.7475136840812
2012-04-05,5.385205940391366,49.17651292710865,54.56171886750001,6.7997612332019335,85.33886,-0.055030094582032785,0.0,898.7475136840812
2012-04-06,,,,,85.84752,,,
2012-04-09,,,,,,,,
2012-04-10,,,,3.795853843138127,,-0.030558015942389494,-0.029234737747,872.4728658207588
2012-04-11,7.6877218887350836,64.78788516459825,72.47560705333333,3.852336211966111,,-0.02333773667947947,0.005757307352,877.4959602655692
2012-04-12,2.0848728957504647,61.44941870758286,63.53429160333332,5.240529643020502,,-0.02449693788241647,0.006605019815,883.2918384707058
2012-04-13,17.009580604154273,55.051292703345744,72.06087330750002,4.090994108422452,,-0.019766397124513002,-0.02624671916,860.1083256500451
2012-04-16,9.997644305533548,59.41642781446645,69.41407212,3.05840094308802,95.3205,-0.041425389754917386,0.008535489668,867.449771376992
2012-04-17,0.5569979304369923,58.38372757039634,58.94072550083333,5.5507849084137435,95.49812,-0.06600086843289488,0.02583518931,889.8605004374327
2012-04-18,13.37467061181237,50.495547229020964,63.870217840833334,4.850383316008318,95.36146000000001,-0.06048565121440397,-0.016500217108,875.1776089843815
2012-04-19,12.2632987612417,54.405860492091634,66.66915925333333,3.2423655513707477,95.59302,-0.04408457040017999,-0.018543046358,858.9491500095006
2012-04-20,0.5226582235917547,56.816996229741584,57.33965445333334,4.0213650696329815,95.01014,-0.04931141714818177,0.012595591543,869.7681226592273
2012-04-23,25.885407365867742,48.97615657496559,74.86156394083334,1.2076891915564385,95.34100000000001,-0.0009165902844068263,-0.030653043092,843.1070829153061
2012-04-24,6.678041297841105,61.750576315492225,68.42861761333333,1.8035358456687391,95.16602,-0.0471486304444404,0.020623281393,860.4947175307
2012-04-25,5.858519730611391,56.70618361022195,62.56470334083334,3.3455389988613478,94.60810000000001,-0.05163283318613654,0.017512348451,875.5640008643423
2012-04-26,6.207773778185761,52.851358435147574,59.059132213333335,3.6558591354996843,93.40513999999999,-0.046840477242278133,-0.0013239188,874.4048252229948
2012-04-27,4.671987017488327,49.42842300334502,54.100410020833344,5.508982219497233,92.57138,-0.0634295713031231,0.010163499779,883.2918384709053
2012-04-30,14.911641651462936,45.618507616037064,60.5301492675,4.600416046246827,90.24665999999999,-0.04603806994209325,-0.011811023622,872.8592577016055
2012-05-01,,,,,88.98461999999999,,,
2012-05-02,18.28741547587103,47.1047310874623,65.39214656333333,4.28049837960936,88.06634,-0.05798394290766229,-0.007525453741,866.2905957353685
2012-05-03,14.822871540199863,49.02658446313347,63.84945600333333,4.054956424629947,87.08632,-0.05984814649332071,-0.00133809099,865.1314200944931
2012-05-04,24.904322622828197,47.045339790505146,71.94966241333334,2.1018590698081914,87.15259999999999,-0.06425339366522675,-0.012952210808,853.9260555648049
2012-05-07,17.276916481118214,52.43136995971512,69.70828644083333,0.46787958745730285,87.32352,-0.07569011576086859,0.01628959276,867.8361632571086
2012-05-08,30.725430187296332,51.033342376037005,81.75877256333334,0.44148637995970985,87.58852,-0.052775250227563575,-0.021371326803,849.2893530006793
2012-05-09,21.634739442974947,59.52842629785839,81.16316574083334,-1.6987628098449759,88.40563999999999,-0.02329830973081448,-0.004094631483,845.811826077706
2012-05-10,11.646311017104239,59.1536951837291,70.80000620083334,1.342054611544198,88.87612,-0.03697024346269806,0.013248058474,857.0171906075842
2012-05-11,14.815715120208033,52.327110047291974,67.1428251675,2.329800407287387,88.5484,-0.03946188340812906,0.005410279531,861.6538931716435
2012-05-14,34.135436905236766,49.57686885809657,83.71230576333333,-0.6974205132696802,89.923,-0.021081576535301516,-0.021524663677,843.1070829151463
2012-05-15,32.48046269951368,60.006974580486315,92.48743728,-1.8867144389944748,91.187,-0.00418215613404016,-0.013748854262,831.5153265048859
2012-05-16,26.265690178904293,65.12619084192906,91.39188102083335,-1.0886882384532837,92.08988000000001,-0.0060437006043042585,-0.000464684015,831.1289346244316
2012-05-17,35.00945131651481,64.04929049681854,99.05874181333336,-3.158220428639671,94.22438,0.009398496240181187,-0.010692701069,822.2419213766962
2012-05-18,22.930490607444213,68.41834403338912,91.34883464083333,-2.6774861784178574,96.51329999999999,0.02767058823511026,-0.001409774436,821.0827457357318
2012-05-21,17.298997416627515,62.91510592420583,80.21410334083335,-2.016009146133367,96.03014,0.011983035116920782,0.007058823529,826.878623940587
2012-05-22,20.44922770140269,54.57927500609732,75.02850270750001,0.8372338065661037,96.21225999999999,0.012385193973913466,0.018691588785,842.3342991543911
2012-05-23,38.98799562209428,51.00349598123908,89.99149160333336,-1.1480282915841644,97.12512,0.04528522266362578,-0.026605504587,819.9235700944516
2012-05-24,20.495105540272256,61.959983000561074,82.45508854083333,0.24389888062249634,97.75498,0.030274782727514715,0.012723845429,830.3561508639273
2012-05-25,19.265505462562892,56.863713287437115,76.12921875,1.4376322435328535,97.7561,0.018971520832916866,0.003722661703,833.4472859065987
2012-05-28,31.37389002688849,52.735596480611505,84.1094865075,0.8866783837280701,98.53908000000001,0.0020878202201770613,-0.007417709782,827.265015821148
2012-05-29,24.77028651191501,57.443817995585,82.21410450750001,1.0071735717698427,98.31064,-0.0072306628885765445,0.006539000467,832.6745021459354
2012-05-30,43.77361285296538,55.492677787867954,99.26629064083333,-1.9532685482219514,98.36374,0.029220248091818446,-0.019953596288,816.059651290804
2012-05-31,39.17157090490482,62.60748949842853,101.77906040333335,-2.8382849293563863,97.98294,0.030246910192343712,-0.003314393939,813.3549081287034
2012-06-01,47.28849306751724,63.02900773581611,110.31750080333335,-3.8467050030714622,98.5998,0.099894354084054,-0.01757719715,799.058408555605
2012-06-04,42.335110109051726,68.4005981917816,110.73570830083332,-2.6384291174663757,98.79802,0.10828867915054041,0.003868471954,802.1495435987102
2012-06-05,31.593459999058425,68.01596274177493,99.60942274083335,-0.9228269401406142,98.78108,0.1201135877056172,0.00289017341,804.4678948804628
2012-06-06,20.573412912386807,62.53935748844652,83.11277040083333,1.4289067299160492,97.1439,0.08700047744725325,0.026897214217,826.1058401797618
2012-06-07,27.062560690842957,55.277754512490375,82.34031520333333,2.8050448774827594,94.40934,0.0771569746807872,-0.000935453695,825.3330564191047
2012-06-08,21.886739771842436,54.986310835657555,76.87305060749999,4.758728926353157,90.59949999999999,0.05059435937432899,0.002808988764,827.6514077011435
2012-06-11,34.507075103245626,50.764402776754366,85.27147787999999,2.958780117398123,87.76942,0.05118431636912035,-0.002801120448,825.333056419216
2012-06-12,32.8613451989863,54.56790216434703,87.42924736333333,3.296997645211938,86.23958,0.0543403034078882,0.003277153558,828.0377995815953
2012-06-13,40.66834286671758,54.857489786615744,95.52583265333332,2.933019077196096,85.59702,0.056806019739368274,-0.002333177788,826.1058401799871
2012-06-14,36.14002798537537,54.66718102795795,90.80720901333332,2.5653010033444694,86.00507999999999,0.045311778288861015,0.004677268475,829.9697589832745
2012-06-15,43.7460274492323,51.06057007160105,94.80659752083335,2.4356648010374617,87.29112,0.03926096997441464,0.016666666667,843.802588299939
2012-06-18,19.14721748952733,53.164317073806,72.31153456333332,6.509233158146183,87.78018,0.04890544946216657,-0.00831408776,836.787139528698
2012-06-19,20.56134667235299,43.12397909098035,63.68532576333334,8.990187529861439,86.47288,0.02559414990636255,0.0190964136,852.766772840299
2012-06-20,18.96082115628341,41.5262140312166,60.487035187500005,7.158176563474757,84.8901,0.03638017280396455,0.005027422303,857.0539915333337
2012-06-21,13.880212640107843,40.15397096072549,54.03418360083333,8.35298830259762,82.5894,0.04646924828904364,-0.00181900864,855.4950029177882
2012-06-22,16.32613891148244,36.452835168517566,52.778974080000005,7.784315771726257,81.37552000000001,0.02707664065868487,-0.00728929385,849.2590484543138
2012-06-25,31.011457082532843,32.697368758300485,63.70882584083333,6.6151182530638835,81.94883999999999,0.02538787023784117,-0.023864157871,828.9921964486248
2012-06-26,26.777213704264923,38.769092909068405,65.54630661333333,6.796040208367234,83.818,0.016030174444091827,-0.002820874471,826.6537135250046
2012-06-27,24.659356983424203,38.52612541740913,63.18548240083334,8.02087335178253,84.88534,-1.87871940227069e-12,0.016030174446,839.9051167592442
2012-06-28,26.486398348832218,39.12629965450112,65.61269800333334,7.364712739238618,86.71848,0.04325581395134037,-0.002320185615,837.9563809893745
2012-06-29,12.381223555126049,39.478600085707285,51.85982364083333,8.654524894769882,86.7019,0.017738359200477616,0.048837209302,878.8798321536989
2012-07-02,2.7784389443513433,49.271566388981995,52.05000533333334,10.443358875374988,85.05638,0.024989039893364984,0.011529933481,889.0132581562234
2012-07-03,-1.5979618581764967,48.34623060817649,46.748268749999994,11.442251924373847,82.17792,0.006920415223393039,0.013590530469,901.0954199285405
2012-07-04,3.2865823278026554,46.51277171303067,49.79935404083333,10.201280202785977,80.41254,0.012586805553538083,-0.003460207612,897.9774426973654
2012-07-05,2.8370298330737,46.99247846775963,49.82950830083333,10.489226413339225,78.85862,-0.006576063131877974,-0.009982638889,889.0132581564501
2012-07-06,6.857607868912666,47.65294719858734,54.51055506750001,8.990037440989731,77.9979,0.06051098162088664,-0.021920210434,869.5259004590447
2012-07-09,9.578112695108977,45.023701245724354,54.60181394083333,9.180302783656195,78.16141999999999,0.07681940700683776,-0.002241147468,867.5771646888704
2012-07-10,5.921715678640943,44.6711856621924,50.59290134083334,10.000397374479634,78.74300000000001,0.08794642856999824,0.006289308176,873.0336248440591
2012-07-11,5.0708287870036415,43.4473622663297,48.51819105333334,10.418726308690502,79.506,0.08571428571331308,0.0,873.0336248440591
2012-07-12,5.549425268679961,42.78074054465337,48.33016581333333,10.896088463058996,79.95698,0.09299191374616944,-0.00625,867.5771646887838
2012-07-13,-0.17693666197534696,42.77530720280868,42.598370540833336,12.518440268830947,80.00332,0.07688888888806211,0.010781671159,876.9310963835159
2012-07-16,-0.04462439819040043,41.00074345152373,40.95611905333333,13.70207756796354,79.63662,0.07238010657121974,0.000888888889,877.7105906915097
2012-07-17,-0.9051191389124611,40.23135221891246,39.32623308,14.919690821143684,79.56002,0.08244206773564255,-0.003552397869,874.5926134595384
2012-07-18,-3.8278616327948995,38.3591015027949,34.53123987,13.85787374938495,77.88542,0.06713470820488032,0.01559714795,888.233763847644
2012-07-19,-1.9689727160830799,38.11804952941641,36.14907681333333,12.106658714566388,76.4129,0.06791467131023099,0.007898200965,895.249212618411
2012-07-20,11.687270611485232,37.2016068418481,48.88887745333333,9.302957479651978,79.11496,0.10232350312752758,-0.02568567697,872.2541305354475
2012-07-23,20.51738040512609,45.19309563570725,65.71047604083334,5.095697095144547,82.12646,0.13021549747770922,-0.025469168901,850.0385427602453
2012-07-24,12.881521181690765,54.54735133914257,67.42887252083334,4.7616790625876995,85.2188,0.15591647331748315,-0.011921137093,839.9051167576664
2012-07-25,5.937137569765206,55.62239147106813,61.55952904083333,6.8418169379736185,88.98592,0.13874709976760902,0.0,839.9051167576664
2012-07-26,3.89527873345898,50.86749001654103,54.76276875000001,8.240250491159152,91.71158,0.08337048595658092,0.040835266821,874.2028663047888
2012-07-27,-6.255562617485843,59.66599363831918,53.410431020833336,9.065471512770149,90.26295999999999,0.06143790849599795,0.023183236737,894.4697183104967
2012-07-30,-1.4792251069470481,59.84248964778039,58.36326454083334,9.833456707830472,87.85404,0.05132591958855359,0.018736383442,911.2288459300199
2012-07-31,3.032264058194798,62.34214239513854,65.37440645333334,8.019849845635703,86.75460000000001,0.04853951889977459,-0.004277159966,907.3313743903437
2012-08-01,11.952931571126925,53.84883843220642,65.80177000333335,8.285526592758908,85.41170000000001,0.04157736819451485,0.002147766323,909.2801101600608
2012-08-02,4.655380512470508,53.42505948836282,58.08044000083333,8.408540906539434,85.24564000000001,0.06222418358237802,-0.028718388341,883.1670508457368
2012-08-03,-5.5575349757137005,52.772769059047036,47.215234083333335,10.729581813078878,83.25372,0.02958579881538559,0.044130626655,922.1417662406072
2012-08-06,-12.317803135006017,61.26321305500601,48.945409919999996,11.150734984563577,81.03826000000001,0.025865665414413375,0.013102282333,934.223928012943
2012-08-07,-14.585123253547131,62.06255333688046,47.47743008333333,11.020886542239689,77.62512,0.0008206811648667767,0.016687526074,949.8138141706138
2012-08-08,-15.224591472873279,61.945231806206614,46.720640333333336,11.015760945832167,75.56174,0.0032894736832473903,-0.002051702913,947.8650784012723
2012-08-09,-16.552406735477653,61.93548169881099,45.383074963333335,11.063599845635693,73.98206,0.035347307848577314,0.000411184211,948.2548255556692
2012-08-10,-16.647980703827088,59.772880867160424,43.124900163333336,11.348070446253152,74.34138,0.04828724721232347,-0.004110152076,944.3573540158345
2012-08-13,-9.321083010595707,55.1584079780957,45.837324967499995,11.667565955655348,75.47026000000001,0.04803312629149592,-0.003301692117,941.2393767844495
2012-08-14,-10.755636938542828,55.78662583937616,45.03098890083333,11.920428711759765,76.6322,0.05351996706203632,0.005797101449,946.6958369394623
2012-08-15,-8.722418332679041,54.93183613351238,46.209417800833336,10.991841495930409,77.59376,0.05468749999731215,0.001235076163,947.8650784012776
2012-08-16,-11.061820234760937,55.64720826476095,44.58538803000001,12.016960777434758,77.71522,0.037505095798642696,0.008634868421,956.0497686341336
2012-08-17,-17.7533838690428,56.07953048237613,38.32614661333333,13.15484317990458,78.04692,0.049858127277612185,0.005707297187,961.5062287892913
