date,VP,CV,IVar,term_slope,trend_q,vvix_ma5,fwd_ret_20,daily_ret,price_level
2017-11-21,3.0420661479554747,4.84734218537786,7.889408333333335,7.867803418921915,1.0639210181884504,97.31400000000001,0.026963059420888724,0.005518977537,47888.66009661206
2017-11-22,4.706883798894854,3.4276495344384816,8.134533333333335,7.789945738825416,1.0625163416960133,93.34400000000001,0.03005099447860915,-0.000674049109,47856.38078794273
2017-11-24,3.956155140537295,3.8362531927960384,7.792408333333333,7.765385755185223,1.0645060737770995,88.438,0.026807864579962537,0.002505299672,47976.27536303388
2017-11-27,4.494174847166403,3.6239001528335963,8.118075,7.98604581438553,1.0641582618726602,87.002,0.02689404044128918,0.000288350634,47990.109352451764
2017-11-28,4.4591449712623845,3.9242633620709477,8.383408333333332,8.003009926796807,1.0733931214555066,86.29400000000001,0.016843145011681937,0.009320649563,48437.40834421602
2017-11-29,6.099817873572419,3.441015459760913,9.540833333333332,7.923126681039266,1.0723273250419463,86.924,0.017325210395532142,-0.000380807312,48418.96302494421
2017-11-30,5.7130211265497834,4.890178873450216,10.6032,7.504340980617794,1.0810398546869355,87.628,0.004827838491776371,0.008761904762,48843.20536764357
2017-12-01,5.785153539040211,5.10192146095979,10.887075000000001,7.290517205523504,1.078723511501262,89.37,0.0127410943217654,-0.001510574018,48769.42409065937
2017-12-04,5.615223545487287,5.753309787846045,11.368533333333332,7.157209665455856,1.0757146345698112,91.56800000000001,0.021732248420138323,-0.00217473525,48663.363504967216
2017-12-05,4.603803472968621,6.093604860364713,10.697408333333334,7.144043488659051,1.0710255170112846,94.012,0.0304433015091361,-0.003790391358,48478.910312486776
2017-12-06,4.488545578625635,5.631487754707699,10.120033333333334,7.155690491210073,1.070821738615131,95.732,0.03714214839026364,0.000380481309,48497.35563174136
2017-12-07,3.34640378115657,5.255729552176763,8.602133333333333,7.734369281000444,1.0743647119526973,96.91,0.034715600652185596,0.003898450128,48686.42015401158
2017-12-08,3.567758934639598,4.080274398693735,7.648033333333333,8.14138138101708,1.0783917036557047,96.282,0.032289911209838706,0.004356885774,48898.54132536758
2017-12-11,3.9960486780546374,3.273584655278695,7.269633333333332,8.739049848879773,1.0819912957747162,95.18,0.027563593918197293,0.003960769521,49092.21717747046
2017-12-12,5.2269655809844275,2.973567752348907,8.200533333333334,8.778674977124009,1.0827227139548896,94.244,0.03330299068118414,0.001315047905,49156.77579482149
2017-12-13,4.834528946773654,3.801504386559678,8.636033333333332,8.60371674315106,1.0827051170791264,93.722,0.03989987384351945,0.000562851782,49184.443773674975
2017-12-14,5.027900675880753,4.142107657452581,9.170008333333334,8.766394985303906,1.0767058679211847,93.77,0.042750796738520114,-0.004969060566,48940.04329365857
2017-12-15,3.012244425507629,4.382455574492371,7.3947,9.107702799190324,1.0815313522199557,93.832,0.045395227438931096,0.005088099501,49189.05510351995
2017-12-18,4.611248404750694,2.957159928582639,7.568408333333333,9.004019156915488,1.085876951122099,93.548,0.03776210799518265,0.004660700969,49418.31058030512
2017-12-19,5.2871780499487615,3.0962302833845703,8.383408333333332,8.923756117596495,1.0809572278125408,93.61,0.04731743665932098,-0.00389682687,49225.735979765785
2017-12-20,4.147611006769498,3.725588993230503,7.873200000000001,8.088718303845146,1.0792636382031164,93.07000000000001,0.05733731120488894,-0.000931445604,49179.88488438377
2017-12-21,4.321062888738164,3.390970444595167,7.7120333333333315,8.159100190505386,1.0810830134601492,92.298,0.056459864197490495,0.002330785008,49294.51262276746
2017-12-22,4.911713643494656,3.2557863565053444,8.1675,7.795993638871861,1.0797000500583258,92.838,0.05770662695337925,-0.000651102223,49262.41685601707
2017-12-26,5.0878881735623285,3.667320159771005,8.755208333333334,7.367604308931982,1.079428438876005,94.486,0.05740602902742675,0.000372300819,49280.75729415849
2017-12-27,4.999505145307305,4.135569854692697,9.135075000000002,7.115690555859055,1.0781383245766296,95.33,0.07037795568709138,-0.000558243394,49253.246636947704
2017-12-28,4.2060233205317665,4.430010012801565,8.636033333333332,7.219698511335698,1.0775887453574724,96.338,0.06245927580706456,9.3092534e-05,49257.83174648486
2017-12-29,6.138257378628095,4.018542621371903,10.156799999999999,6.754780456159525,1.0730488233075586,97.50999999999999,0.05549327354227285,-0.003630270874,49079.0124745792
2018-01-02,2.8584029387088004,5.096005394624532,7.954408333333332,7.362615917782027,1.0792042546163678,98.64200000000001,0.049294467137466436,0.006352765321,49390.79992301664
2018-01-03,3.8099879573994655,3.166887042600535,6.976875000000001,7.336925703359738,1.0857025894376664,98.10600000000001,0.04112873478438095,0.006683995544,49720.92780961667
2018-01-04,4.84700213928128,2.2370311940520544,7.084033333333334,7.428961520076487,1.0900020421495629,97.498,0.012115649380832538,0.004703061601,49954.768395964165
2018-01-05,4.6929073073565775,2.3911260259767566,7.084033333333334,7.354509782163352,1.0966539099731842,95.96600000000001,-0.04913400182212502,0.006883891693,50298.65161115089
2018-01-08,5.458157043859966,2.094376289473367,7.552533333333333,7.373839797869432,1.097486960552309,94.60799999999999,-0.019113497768952215,0.001549680948,50376.598473262784
2018-01-09,5.7168374301892015,2.750362569810799,8.4672,7.12417082081399,1.0988161600723694,94.08399999999999,-0.03052048323990797,0.002002366433,50477.47088305436
2018-01-10,4.530988178548972,3.5050451547843626,8.036033333333334,7.2239386438131605,1.0972411168998357,93.94399999999999,-0.057080530811822294,-0.000635843401,50445.3751162942
2018-01-11,4.8226853569484245,3.3118479763849105,8.134533333333335,7.051090890467085,1.1039266072761,93.55,-0.05434193897745687,0.006907834939,50793.843441033496
2018-01-12,5.540694162554826,3.061439170778507,8.602133333333333,6.793689907129196,1.1106705056117283,93.374,-0.047870909905416426,0.006950713125,51146.89687530828
2018-01-16,7.9208184740866265,3.408814859246707,11.329633333333334,6.212292918601474,1.1072861586784748,95.374,-0.04339622641431007,-0.002241147468,51032.269136880124
2018-01-17,6.1410260104686065,5.679648989531395,11.820675000000001,6.104670109772822,1.114783179159545,97.16,-0.03807400802450234,0.007637017071,51422.00344745035
2018-01-18,6.903524075526045,5.54050925780729,12.444033333333335,5.918119187376124,1.1108553550924134,99.44800000000001,-0.022261957979293423,-0.002674988854,51284.450161378074
2018-01-19,4.277941481508465,6.306466851824867,10.584408333333332,6.252240242415006,1.1157343173550978,101.328,-0.027036641763837688,0.00527492177,51554.97162399681
2018-01-22,5.31280428642646,4.825604046906872,10.138408333333333,5.969350197457139,1.124295655638334,102.82000000000001,-0.0427651882551493,0.008626823195,51999.727249020274
2018-01-23,6.171479027236358,4.096020972763642,10.2675,5.856268146104523,1.1249242396321644,101.24,-0.04956858601909053,0.00149898598,52077.674111130385
2018-01-24,6.396577577083288,4.566830756250046,10.963408333333334,5.615403376723444,1.1244565065035264,100.668,-0.045582541358969,0.000528262018,52105.18476834908
2018-01-25,5.922705475458127,5.251994524541873,11.1747,5.3806952968049035,1.12349537937765,100.288,-0.03255609326869213,8.7997184e-05,52109.76987788049
2018-01-26,4.819263797978092,5.411269535355242,10.230533333333334,5.298773632936135,1.1354947723568163,99.694,-0.031309793007903375,0.011702595689,52719.589446208156
2018-01-29,12.427129500288363,3.5350038330449705,15.962133333333334,4.134908031070248,1.1260853226230996,101.76,-0.037147362888574564,-0.007305618368,52334.44024519652
2018-01-30,9.875553894158958,8.35312110584104,18.228675,3.7712864126097334,1.1135749299897109,104.73800000000001,-0.03894494600890708,-0.010162957771,51802.56753901566
2018-01-31,5.8453361245437865,9.432297208789546,15.277633333333332,4.148100937061397,1.1130390959854626,106.46600000000001,-0.052198531364214706,0.000442556205,51825.49308671499
2018-02-01,7.323118453601949,7.796956546398053,15.120075000000002,4.376401034069952,1.110723452720537,107.26400000000001,-0.0468556244465691,-0.001150137132,51765.886662731755
2018-02-02,17.34395004191387,7.625724958086123,24.969674999999995,1.832557465531009,1.0839723207907224,112.63600000000001,-0.013875034007515552,-0.023294951284,50560.00285475035
2018-02-05,105.59229689927953,10.472903100720472,116.0652,-18.70565599457854,1.0248933065154833,126.102,0.04457865976402231,-0.054049152081,47827.277571238155
2018-02-06,23.166675925330736,51.733357408002604,74.90003333333334,-6.272535741805881,1.0581931597701475,135.63,0.010763663357452602,0.033170357588,49413.72547073666
2018-02-07,33.19985055910173,30.879557774231596,64.07940833333333,-5.894339103393236,1.0473927326792662,145.754,0.026609200787940823,-0.009650180941,48936.874078975154
2018-02-08,65.346601712718,27.951031620615336,93.29763333333334,-9.865026866554734,1.0176582034919122,160.722,0.07345286292772046,-0.028014616322,47565.92632765463
2018-02-09,29.598338445114635,40.775294888218696,70.37363333333333,-9.29006745878856,1.0272113825111122,169.07600000000002,0.06300114547671165,0.00983227299,48033.60750033037
2018-02-12,25.53838552045358,29.117622812879745,54.656008333333325,-7.442055446239361,1.040904330379416,161.768,0.04265135109819895,0.013841160748,48698.44838304878
2018-02-13,29.05184612499518,22.906562208338144,51.958408333333324,-6.574339172193636,1.042902264077976,156.86,0.033060956138975195,0.002447980416,48817.66123098007
2018-02-14,7.286217361465781,23.626082638534225,30.912300000000005,0.28443206229859896,1.0560973320825446,149.95200000000003,0.020207638117970994,0.013243167089,49464.16167555614
2018-02-15,20.987026954775114,9.509381378558217,30.49640833333333,0.3579920784103052,1.0698817980553803,138.382,0.00685808339611893,0.013718946978,50142.75788689431
2018-02-16,21.52325955747505,10.034373775858288,31.55763333333334,0.047405343716445,1.0695623674036203,129.166,-0.005652939703886362,0.000365764448,50161.09832505401
2018-02-20,24.018623506466604,11.344709826866731,35.36333333333334,-0.5113821655612806,1.0606938558707348,122.446,0.0023169953856101433,-0.007678244973,49775.949123999504
2018-02-21,20.545590329192958,12.854443004140375,33.40003333333333,-0.4449150487106769,1.054138888034157,122.694,0.00603780139566501,-0.005619012528,49496.257442278664
2018-02-22,17.833972222592628,11.369227777407367,29.203199999999995,-0.30004437625561,1.0584899661409255,121.53800000000001,-0.026320132800101148,0.004724409449,49730.0980286291
2018-02-23,13.713804987560076,8.94620334577325,22.660008333333327,0.751744348047449,1.0723126841598456,119.33599999999998,-0.05604852548514472,0.013737783515,50413.27934952614
2018-02-26,16.478602738969798,4.324730594363539,20.803333333333335,1.4183002174092554,1.085460741212904,116.63199999999999,-0.04601767025447623,0.013005911778,51068.95001318574
2018-02-27,26.104226686184866,2.6947816471484662,28.799008333333333,0.38284556719047996,1.0703189539939912,116.016,-0.04907538156238178,-0.013287843419,50390.35380183779
2018-02-28,28.055599437697804,4.77960889563553,32.835208333333334,-0.6224538693342805,1.056817896522756,115.21,-0.04055070254884263,-0.012010919017,49785.119343085935
2018-03-01,36.01752372623382,6.0575512737661725,42.07507499999999,-1.674745180532239,1.0421621475884657,117.44200000000001,-0.01432530393998055,-0.013354208878,49120.278460362206
2018-03-02,22.628610168237394,9.352064831762606,31.980675,-0.7388027355037535,1.0462594658254198,118.35999999999999,-0.04396861131871466,0.004480537665,49340.363718119144
2018-03-05,24.652099958502987,4.582308374830349,29.234408333333334,-0.26184777224315886,1.0565290828421732,118.756,-0.03984979317026782,0.010500882818,49858.481095720614
2018-03-06,26.01215931742069,2.078640682579308,28.090799999999998,-0.10642277499518367,1.0579502076786251,115.77799999999999,-0.029413165294662535,0.002023174545,49959.35350552583
2018-03-07,24.94395380641094,1.3408461935890652,26.284800000000004,0.6155432995294019,1.0569823170991062,111.33599999999998,-0.02373592440363459,-0.000275330396,49945.598176941254
2018-03-08,21.3944474271429,1.4031859061904344,22.797633333333334,1.276570713047301,1.0625030599890357,105.09200000000001,-0.04985774149813149,0.005875332783,50239.04518727677
2018-03-09,11.482129957622252,6.378670042377748,17.8608,2.691227175468527,1.0790784461455631,102.078,-0.06037659604790524,0.016336588482,51059.77979422991
2018-03-12,15.724956354968885,5.025743645031112,20.7507,2.2279677050939783,1.0783056851170527,101.13399999999999,-0.0474608104269032,0.0,51059.77979422991
2018-03-13,14.436434688989937,7.840440311010067,22.276875000000004,1.8446195510086194,1.0715909415083174,101.61999999999999,-0.047178756291836654,-0.005567528736,50775.5030029717
2018-03-14,14.571705136323246,10.167703197010088,24.739408333333333,1.412269174670455,1.063667059492808,103.78000000000002,-0.032327124078140757,-0.006772620553,50431.619787744865
2018-03-15,11.672508752093993,11.263166247906007,22.935675,1.8957577675647466,1.0636682100610275,106.252,-0.035392894613536785,0.000636421493,50463.71555450459
2018-03-16,9.798624321263011,11.004709012070323,20.803333333333335,2.4393054943996506,1.063474141367119,107.60799999999999,-0.026941219158662877,0.000454297656,50486.64110219405
2018-03-19,19.891370293742767,10.255329706257234,30.1467,0.41475983501664343,1.0500805114618246,109.204,-0.0059682306498103355,-0.012064586357,49877.54066074177
2018-03-20,13.548910950093502,14.054422383239826,27.603333333333328,0.5427938464925638,1.04982223731396,109.22200000000001,-0.005048650633771468,0.000275456799,49891.279768434164
2018-03-21,12.646410072072134,13.935223261261198,26.581633333333333,1.5377523795003611,1.0472566225645374,108.484,-0.009289064656116675,-0.001927666605,49795.106014543846
2018-03-22,31.768866850457915,13.627433149542082,45.3963,-0.670628689042303,1.0179746605855993,111.652,0.010687600491329219,-0.027591281155,48421.19524435354
2018-03-23,33.88841801865394,17.65465698134607,51.54307500000001,-1.706403959662838,1.0001617483572829,116.31800000000001,0.02829371571424799,-0.017213657429,47587.68937711451
2018-03-26,15.168967767598573,21.686107232401433,36.85507500000001,-0.527023524993169,1.0235189593165217,116.35,-0.00911825531226762,0.023770570686,48718.87591123663
2018-03-27,29.38827479249067,12.799225207509329,42.1875,-1.2098095636438184,1.006352385254532,118.646,0.010991111535105347,-0.016450460613,47917.42796194919
2018-03-28,27.52249449066007,16.06391384267327,43.58640833333334,-1.2934898251843745,1.0028624450917718,120.13,0.025695110258178167,-0.003153971136,47766.29777724585
2018-03-29,15.587414540713588,17.64599379261974,33.23340833333333,-0.582269956978969,1.0161492134627412,115.76999999999998,0.01078320090707785,0.013614573346,48416.61554180104
2018-04-02,32.33157440011205,14.16045893322128,46.49203333333333,-2.0094486649822425,0.9897723726395753,110.18799999999999,0.027961165047876824,-0.025728339009,47170.93644347316
2018-04-03,19.007384184231455,18.09344914910188,37.100833333333334,-1.2890002731494123,1.0041588321658304,106.878,0.014923945277855566,0.014854368932,47871.630936272435
2018-04-04,17.029536915582177,16.50409641775115,33.53363333333333,-0.6895203667030867,1.0167407412070086,103.16199999999999,-0.007366830374402555,0.012914952645,48489.89078285331
2018-04-05,14.02753163434172,15.866101698991617,29.893633333333337,0.26949783187653426,1.0220214318328242,100.94,-0.011270780501870248,0.005572346052,48760.09323431906
